cbsa_code,metric,period,value
39900,hpi_yoy_latest,2026-06,3.7563
40060,hpi_forecast_4q,2026-06,4.6789
40060,hpi_forecast_4q_hi,2026-06,15.4867
40060,hpi_forecast_4q_lo,2026-06,-4.7322
40060,hpi_forecast_8q,2026-06,10.1308
40060,hpi_forecast_8q_hi,2026-06,33.985
40060,hpi_forecast_8q_lo,2026-06,-8.0398
40060,hpi_surprise_4q,2026-06,-1.705
40060,hpi_trend_5y,2026-06,8.1092
40060,hpi_yoy_latest,2026-06,3.3736
40140,hpi_forecast_4q,2026-06,3.289
40140,hpi_forecast_4q_hi,2026-06,13.7322
40140,hpi_forecast_4q_lo,2026-06,-6.0216
40140,hpi_forecast_8q,2026-06,7.5769
40140,hpi_forecast_8q_hi,2026-06,30.0371
40140,hpi_forecast_8q_lo,2026-06,-9.9689
40140,hpi_surprise_4q,2026-06,-2.896
40140,hpi_trend_5y,2026-06,6.3282
40140,hpi_yoy_latest,2026-06,0.8311
40220,hpi_forecast_4q,2026-06,4.9816
40220,hpi_forecast_4q_hi,2026-06,15.8168
40220,hpi_forecast_4q_lo,2026-06,-4.408
40220,hpi_forecast_8q,2026-06,10.7994
40220,hpi_forecast_8q_hi,2026-06,34.4833
40220,hpi_forecast_8q_lo,2026-06,-7.2347
40220,hpi_surprise_4q,2026-06,-2.0742
40220,hpi_trend_5y,2026-06,8.6261
40220,hpi_yoy_latest,2026-06,3.3387
40340,hpi_forecast_4q,2026-06,4.6763
40340,hpi_forecast_4q_hi,2026-06,15.3995
40340,hpi_forecast_4q_lo,2026-06,-4.6674
40340,hpi_forecast_8q,2026-06,10.2647
40340,hpi_forecast_8q_hi,2026-06,33.681
40340,hpi_forecast_8q_lo,2026-06,-7.6233
40340,hpi_surprise_4q,2026-06,-1.0157
40340,hpi_trend_5y,2026-06,5.8066
40340,hpi_yoy_latest,2026-06,2.9931
40380,hpi_forecast_4q,2026-06,5.9631
40380,hpi_forecast_4q_hi,2026-06,17.0164
40380,hpi_forecast_4q_lo,2026-06,-3.4751
40380,hpi_forecast_8q,2026-06,12.6085
40380,hpi_forecast_8q_hi,2026-06,36.9084
40380,hpi_forecast_8q_lo,2026-06,-5.6662
40380,hpi_surprise_4q,2026-06,-2.9201
40380,hpi_trend_5y,2026-06,10.12
40380,hpi_yoy_latest,2026-06,4.465
40420,hpi_forecast_4q,2026-06,7.5861
40420,hpi_forecast_4q_hi,2026-06,19.0452
40420,hpi_forecast_4q_lo,2026-06,-1.9324
40420,hpi_forecast_8q,2026-06,15.838
40420,hpi_forecast_8q_hi,2026-06,41.4533
40420,hpi_forecast_8q_lo,2026-06,-2.9756
40420,hpi_surprise_4q,2026-06,1.0884
40420,hpi_trend_5y,2026-06,10.3673
40420,hpi_yoy_latest,2026-06,8.1467
40484,hpi_forecast_4q,2026-06,5.1482
40484,hpi_forecast_4q_hi,2026-06,16.0686
40484,hpi_forecast_4q_lo,2026-06,-4.3182
40484,hpi_forecast_8q,2026-06,11.3485
40484,hpi_forecast_8q_hi,2026-06,35.5574
40484,hpi_forecast_8q_lo,2026-06,-7.0221
40484,hpi_surprise_4q,2026-06,-2.0089
40484,hpi_trend_5y,2026-06,8.95
40484,hpi_yoy_latest,2026-06,3.8115
40580,hpi_forecast_4q,2026-06,2.52
40580,hpi_forecast_4q_hi,2026-06,12.7538
40580,hpi_forecast_4q_lo,2026-06,-6.7292
40580,hpi_forecast_8q,2026-06,6.2731
40580,hpi_forecast_8q_hi,2026-06,28.1954
40580,hpi_forecast_8q_lo,2026-06,-11.0495
40580,hpi_surprise_4q,2026-06,-7.4252
40580,hpi_trend_5y,2026-06,7.6087
40580,hpi_yoy_latest,2026-06,-2.2241
40660,hpi_forecast_4q,2026-06,3.2096
40660,hpi_forecast_4q_hi,2026-06,13.5073
40660,hpi_forecast_4q_lo,2026-06,-6.0101
40660,hpi_forecast_8q,2026-06,7.7406
40660,hpi_forecast_8q_hi,2026-06,30.063
40660,hpi_forecast_8q_lo,2026-06,-9.5843
40660,hpi_surprise_4q,2026-06,-6.7285
40660,hpi_trend_5y,2026-06,8.041
40660,hpi_yoy_latest,2026-06,-1.6094
40900,hpi_forecast_4q,2026-06,2.7945
40900,hpi_forecast_4q_hi,2026-06,13.0958
40900,hpi_forecast_4q_lo,2026-06,-6.4751
40900,hpi_forecast_8q,2026-06,6.6237
40900,hpi_forecast_8q_hi,2026-06,28.7344
40900,hpi_forecast_8q_lo,2026-06,-10.7635
40900,hpi_surprise_4q,2026-06,-2.8951
40900,hpi_trend_5y,2026-06,3.6913
40900,hpi_yoy_latest,2026-06,0.0759
40980,hpi_forecast_4q,2026-06,6.6376
40980,hpi_forecast_4q_hi,2026-06,17.8342
40980,hpi_forecast_4q_lo,2026-06,-2.833
40980,hpi_forecast_8q,2026-06,14.0607
40980,hpi_forecast_8q_hi,2026-06,38.9674
40980,hpi_forecast_8q_lo,2026-06,-4.4507
40980,hpi_surprise_4q,2026-06,-1.1759
40980,hpi_trend_5y,2026-06,8.0683
40980,hpi_yoy_latest,2026-06,4.3049
41060,hpi_forecast_4q,2026-06,4.9872
41060,hpi_forecast_4q_hi,2026-06,15.7431
41060,hpi_forecast_4q_lo,2026-06,-4.354
41060,hpi_forecast_8q,2026-06,10.7792
41060,hpi_forecast_8q_hi,2026-06,34.2549
41060,hpi_forecast_8q_lo,2026-06,-7.0917
41060,hpi_surprise_4q,2026-06,-1.1487
41060,hpi_trend_5y,2026-06,6.3231
41060,hpi_yoy_latest,2026-06,3.2079
41100,hpi_forecast_4q,2026-06,2.9585
41100,hpi_forecast_4q_hi,2026-06,13.4361
41100,hpi_forecast_4q_lo,2026-06,-6.4329
41100,hpi_forecast_8q,2026-06,6.7539
41100,hpi_forecast_8q_hi,2026-06,29.8729
41100,hpi_forecast_8q_lo,2026-06,-11.3137
41100,hpi_surprise_4q,2026-06,-4.3928
41100,hpi_trend_5y,2026-06,5.3183
41100,hpi_yoy_latest,2026-06,-0.1277
41140,hpi_forecast_4q,2026-06,5.0762
41140,hpi_forecast_4q_hi,2026-06,15.8159
41140,hpi_forecast_4q_lo,2026-06,-4.2407
41140,hpi_forecast_8q,2026-06,11.248
41140,hpi_forecast_8q_hi,2026-06,34.5948
41140,hpi_forecast_8q_lo,2026-06,-6.5628
41140,hpi_surprise_4q,2026-06,-3.5752
41140,hpi_trend_5y,2026-06,8.6284
41140,hpi_yoy_latest,2026-06,2.7006
41180,hpi_forecast_4q,2026-06,5.0775
41180,hpi_forecast_4q_hi,2026-06,15.861
41180,hpi_forecast_4q_lo,2026-06,-4.2716
41180,hpi_forecast_8q,2026-06,11.0932
41180,hpi_forecast_8q_hi,2026-06,34.7288
41180,hpi_forecast_8q_lo,2026-06,-6.8642
41180,hpi_surprise_4q,2026-06,-0.8302
41180,hpi_trend_5y,2026-06,7.0446
41180,hpi_yoy_latest,2026-06,4.1201
41304,hpi_forecast_4q,2026-06,1.8092
41304,hpi_forecast_4q_hi,2026-06,11.8258
41304,hpi_forecast_4q_lo,2026-06,-7.3555
41304,hpi_forecast_8q,2026-06,4.5382
41304,hpi_forecast_8q_hi,2026-06,25.6113
41304,hpi_forecast_8q_lo,2026-06,-12.269
41304,hpi_surprise_4q,2026-06,-1.4398
41304,hpi_trend_5y,2026-06,7.5074
41304,hpi_yoy_latest,2026-06,-0.0891
41420,hpi_forecast_4q,2026-06,3.5798
41420,hpi_forecast_4q_hi,2026-06,14.0214
41420,hpi_forecast_4q_lo,2026-06,-5.6843
41420,hpi_forecast_8q,2026-06,8.2504
41420,hpi_forecast_8q_hi,2026-06,30.8561
41420,hpi_forecast_8q_lo,2026-06,-9.2672
41420,hpi_surprise_4q,2026-06,-4.5897
41420,hpi_trend_5y,2026-06,5.0103
41420,hpi_yoy_latest,2026-06,-0.2237
41500,hpi_forecast_4q,2026-06,4.2492
41500,hpi_forecast_4q_hi,2026-06,14.8905
41500,hpi_forecast_4q_lo,2026-06,-5.0922
41500,hpi_forecast_8q,2026-06,9.2075
41500,hpi_forecast_8q_hi,2026-06,32.0553
41500,hpi_forecast_8q_lo,2026-06,-8.4729
41500,hpi_surprise_4q,2026-06,0.5829
41500,hpi_trend_5y,2026-06,5.1201
41500,hpi_yoy_latest,2026-06,3.202
41540,hpi_forecast_4q,2026-06,4.2061
41540,hpi_forecast_4q_hi,2026-06,14.868
41540,hpi_forecast_4q_lo,2026-06,-5.1361
41540,hpi_forecast_8q,2026-06,9.3265
41540,hpi_forecast_8q_hi,2026-06,32.4252
41540,hpi_forecast_8q_lo,2026-06,-8.4349
41540,hpi_surprise_4q,2026-06,-1.2963
41540,hpi_trend_5y,2026-06,8.5648
41540,hpi_yoy_latest,2026-06,3.4433
41620,hpi_forecast_4q,2026-06,4.1632
41620,hpi_forecast_4q_hi,2026-06,14.7844
41620,hpi_forecast_4q_lo,2026-06,-5.1568
41620,hpi_forecast_8q,2026-06,9.0823
41620,hpi_forecast_8q_hi,2026-06,32.1851
41620,hpi_forecast_8q_lo,2026-06,-8.666
41620,hpi_surprise_4q,2026-06,-1.565
41620,hpi_trend_5y,2026-06,5.9259
41620,hpi_yoy_latest,2026-06,2.4147
41660,hpi_forecast_4q,2026-06,3.5494
41660,hpi_forecast_4q_hi,2026-06,14.0038
41660,hpi_forecast_4q_lo,2026-06,-5.7459
41660,hpi_forecast_8q,2026-06,8.1265
41660,hpi_forecast_8q_hi,2026-06,30.718
41660,hpi_forecast_8q_lo,2026-06,-9.4221
41660,hpi_surprise_4q,2026-06,-1.8797
41660,hpi_trend_5y,2026-06,5.9329
41660,hpi_yoy_latest,2026-06,1.8229
41700,hpi_forecast_4q,2026-06,2.9
41700,hpi_forecast_4q_hi,2026-06,13.1097
41700,hpi_forecast_4q_lo,2026-06,-6.3077
41700,hpi_forecast_8q,2026-06,7.1927
41700,hpi_forecast_8q_hi,2026-06,29.2793
41700,hpi_forecast_8q_lo,2026-06,-10.1205
41700,hpi_surprise_4q,2026-06,-3.3419
41700,hpi_trend_5y,2026-06,5.2658
41700,hpi_yoy_latest,2026-06,-0.5257
41740,hpi_forecast_4q,2026-06,3.9692
41740,hpi_forecast_4q_hi,2026-06,14.596
41740,hpi_forecast_4q_lo,2026-06,-5.3818
41740,hpi_forecast_8q,2026-06,8.757
41740,hpi_forecast_8q_hi,2026-06,31.7891
41740,hpi_forecast_8q_lo,2026-06,-8.9782
41740,hpi_surprise_4q,2026-06,-0.9943
41740,hpi_trend_5y,2026-06,7.0889
41740,hpi_yoy_latest,2026-06,2.4917
41780,hpi_forecast_4q,2026-06,6.0431
41780,hpi_forecast_4q_hi,2026-06,17.1283
41780,hpi_forecast_4q_lo,2026-06,-3.4021
41780,hpi_forecast_8q,2026-06,12.8583
41780,hpi_forecast_8q_hi,2026-06,37.4477
41780,hpi_forecast_8q_lo,2026-06,-5.5042
41780,hpi_surprise_4q,2026-06,-0.1324
41780,hpi_trend_5y,2026-06,10.079
41780,hpi_yoy_latest,2026-06,6.7791
41884,hpi_forecast_4q,2026-06,2.3055
41884,hpi_forecast_4q_hi,2026-06,12.4052
41884,hpi_forecast_4q_lo,2026-06,-6.8577
41884,hpi_forecast_8q,2026-06,5.963
41884,hpi_forecast_8q_hi,2026-06,27.4424
41884,hpi_forecast_8q_lo,2026-06,-11.0155
41884,hpi_surprise_4q,2026-06,-2.4231
41884,hpi_trend_5y,2026-06,3.2774
41884,hpi_yoy_latest,2026-06,-0.2796
41940,hpi_forecast_4q,2026-06,2.2553
41940,hpi_forecast_4q_hi,2026-06,12.339
41940,hpi_forecast_4q_lo,2026-06,-6.9119
41940,hpi_forecast_8q,2026-06,5.6438
41940,hpi_forecast_8q_hi,2026-06,27.0052
41940,hpi_forecast_8q_lo,2026-06,-11.2876
41940,hpi_surprise_4q,2026-06,-4.3238
41940,hpi_trend_5y,2026-06,4.9681
41940,hpi_yoy_latest,2026-06,-0.9765
42020,hpi_forecast_4q,2026-06,4.1692
42020,hpi_forecast_4q_hi,2026-06,14.823
42020,hpi_forecast_4q_lo,2026-06,-5.2122
42020,hpi_forecast_8q,2026-06,9.2159
42020,hpi_forecast_8q_hi,2026-06,32.4382
42020,hpi_forecast_8q_lo,2026-06,-8.6363
42020,hpi_surprise_4q,2026-06,0.0839
42020,hpi_trend_5y,2026-06,6.4251
42020,hpi_yoy_latest,2026-06,3.3982
42034,hpi_forecast_4q,2026-06,3.809
42034,hpi_forecast_4q_hi,2026-06,14.3301
42034,hpi_forecast_4q_lo,2026-06,-5.4908
42034,hpi_forecast_8q,2026-06,8.4219
42034,hpi_forecast_8q_hi,2026-06,30.959
42034,hpi_forecast_8q_lo,2026-06,-9.0216
42034,hpi_surprise_4q,2026-06,0.7842
42034,hpi_trend_5y,2026-06,3.7698
42034,hpi_yoy_latest,2026-06,3.5134
42100,hpi_forecast_4q,2026-06,4.2957
42100,hpi_forecast_4q_hi,2026-06,14.9519
42100,hpi_forecast_4q_lo,2026-06,-5.0411
42100,hpi_forecast_8q,2026-06,9.1812
42100,hpi_forecast_8q_hi,2026-06,31.8492
42100,hpi_forecast_8q_lo,2026-06,-8.4055
42100,hpi_surprise_4q,2026-06,-0.2423
42100,hpi_trend_5y,2026-06,3.8082
42100,hpi_yoy_latest,2026-06,1.7375
42140,hpi_forecast_4q,2026-06,4.7993
42140,hpi_forecast_4q_hi,2026-06,15.6323
42140,hpi_forecast_4q_lo,2026-06,-4.6172
42140,hpi_forecast_8q,2026-06,10.353
42140,hpi_forecast_8q_hi,2026-06,34.1152
42140,hpi_forecast_8q_lo,2026-06,-7.7509
42140,hpi_surprise_4q,2026-06,-0.1078
42140,hpi_trend_5y,2026-06,7.2611
42140,hpi_yoy_latest,2026-06,4.0103
42200,hpi_forecast_4q,2026-06,4.0856
42200,hpi_forecast_4q_hi,2026-06,14.7005
42200,hpi_forecast_4q_lo,2026-06,-5.2438
42200,hpi_forecast_8q,2026-06,8.869
42200,hpi_forecast_8q_hi,2026-06,31.6863
42200,hpi_forecast_8q_lo,2026-06,-8.7586
42200,hpi_surprise_4q,2026-06,-1.5786
42200,hpi_trend_5y,2026-06,7.5166
42200,hpi_yoy_latest,2026-06,2.2961
42220,hpi_forecast_4q,2026-06,3.0295
42220,hpi_forecast_4q_hi,2026-06,13.3928
42220,hpi_forecast_4q_lo,2026-06,-6.2691
42220,hpi_forecast_8q,2026-06,7.0486
42220,hpi_forecast_8q_hi,2026-06,29.3471
42220,hpi_forecast_8q_lo,2026-06,-10.4392
42220,hpi_surprise_4q,2026-06,-2.0756
42220,hpi_trend_5y,2026-06,3.2899
42220,hpi_yoy_latest,2026-06,0.7916
42340,hpi_forecast_4q,2026-06,3.6592
42340,hpi_forecast_4q_hi,2026-06,14.3198
42340,hpi_forecast_4q_lo,2026-06,-5.7508
42340,hpi_forecast_8q,2026-06,7.7987
42340,hpi_forecast_8q_hi,2026-06,31.1399
42340,hpi_forecast_8q_lo,2026-06,-10.2608
42340,hpi_surprise_4q,2026-06,-1.2289
42340,hpi_trend_5y,2026-06,10.3327
42340,hpi_yoy_latest,2026-06,3.37
42540,hpi_forecast_4q,2026-06,6.2911
42540,hpi_forecast_4q_hi,2026-06,17.4113
42540,hpi_forecast_4q_lo,2026-06,-3.1569
42540,hpi_forecast_8q,2026-06,13.4977
42540,hpi_forecast_8q_hi,2026-06,38.2504
42540,hpi_forecast_8q_lo,2026-06,-4.9428
42540,hpi_surprise_4q,2026-06,1.5
42540,hpi_trend_5y,2026-06,9.396
42540,hpi_yoy_latest,2026-06,7.514
42644,hpi_forecast_4q,2026-06,3.1722
42644,hpi_forecast_4q_hi,2026-06,13.5214
42644,hpi_forecast_4q_lo,2026-06,-6.0584
42644,hpi_forecast_8q,2026-06,7.393
42644,hpi_forecast_8q_hi,2026-06,29.6612
42644,hpi_forecast_8q_lo,2026-06,-9.9274
42644,hpi_surprise_4q,2026-06,-3.5502
42644,hpi_trend_5y,2026-06,4.4943
42644,hpi_yoy_latest,2026-06,0.3254
42680,hpi_forecast_4q,2026-06,3.948
42680,hpi_forecast_4q_hi,2026-06,14.4796
42680,hpi_forecast_4q_lo,2026-06,-5.3804
42680,hpi_forecast_8q,2026-06,9.3569
42680,hpi_forecast_8q_hi,2026-06,32.6251
42680,hpi_forecast_8q_lo,2026-06,-8.5351
42680,hpi_surprise_4q,2026-06,0.8864
42680,hpi_trend_5y,2026-06,8.0597
42680,hpi_yoy_latest,2026-06,3.0037
42700,hpi_forecast_4q,2026-06,4.808
42700,hpi_forecast_4q_hi,2026-06,15.6425
42700,hpi_forecast_4q_lo,2026-06,-4.6434
42700,hpi_forecast_8q,2026-06,10.5254
42700,hpi_forecast_8q_hi,2026-06,34.7188
42700,hpi_forecast_8q_lo,2026-06,-7.8756
42700,hpi_surprise_4q,2026-06,2.3088
42700,hpi_trend_5y,2026-06,9.1244
42700,hpi_yoy_latest,2026-06,5.1775
43100,hpi_forecast_4q,2026-06,6.221
43100,hpi_forecast_4q_hi,2026-06,17.4404
43100,hpi_forecast_4q_lo,2026-06,-3.2923
43100,hpi_forecast_8q,2026-06,12.979
43100,hpi_forecast_8q_hi,2026-06,37.8375
43100,hpi_forecast_8q_lo,2026-06,-5.6103
43100,hpi_surprise_4q,2026-06,-1.8373
43100,hpi_trend_5y,2026-06,10.0311
43100,hpi_yoy_latest,2026-06,4.7178
43300,hpi_forecast_4q,2026-06,1.8679
43300,hpi_forecast_4q_hi,2026-06,11.9846
43300,hpi_forecast_4q_lo,2026-06,-7.3867
43300,hpi_forecast_8q,2026-06,5.0646
43300,hpi_forecast_8q_hi,2026-06,27.2711
43300,hpi_forecast_8q_lo,2026-06,-12.432
43300,hpi_surprise_4q,2026-06,-6.5729
43300,hpi_trend_5y,2026-06,7.0026
43300,hpi_yoy_latest,2026-06,-2.4221
43340,hpi_forecast_4q,2026-06,5.1712
43340,hpi_forecast_4q_hi,2026-06,16.0259
43340,hpi_forecast_4q_lo,2026-06,-4.2171
43340,hpi_forecast_8q,2026-06,11.1192
43340,hpi_forecast_8q_hi,2026-06,34.8435
43340,hpi_forecast_8q_lo,2026-06,-6.9236
43340,hpi_surprise_4q,2026-06,2.6658
43340,hpi_trend_5y,2026-06,4.9961
43340,hpi_yoy_latest,2026-06,5.6678
43420,hpi_forecast_4q,2026-06,3.78
43420,hpi_forecast_4q_hi,2026-06,14.3493
43420,hpi_forecast_4q_lo,2026-06,-5.5812
43420,hpi_forecast_8q,2026-06,9.0219
43420,hpi_forecast_8q_hi,2026-06,32.5131
43420,hpi_forecast_8q_lo,2026-06,-8.9757
43420,hpi_surprise_4q,2026-06,-6.0915
43420,hpi_trend_5y,2026-06,6.8754
43420,hpi_yoy_latest,2026-06,-0.8109
43580,hpi_forecast_4q,2026-06,3.3435
43580,hpi_forecast_4q_hi,2026-06,13.6379
43580,hpi_forecast_4q_lo,2026-06,-5.8476
43580,hpi_forecast_8q,2026-06,7.8877
43580,hpi_forecast_8q_hi,2026-06,30.0727
43580,hpi_forecast_8q_lo,2026-06,-9.3338
43580,hpi_surprise_4q,2026-06,-6.2037
43580,hpi_trend_5y,2026-06,6.9058
43580,hpi_yoy_latest,2026-06,-1.1316
43620,hpi_forecast_4q,2026-06,3.6374
43620,hpi_forecast_4q_hi,2026-06,14.1825
43620,hpi_forecast_4q_lo,2026-06,-5.6898
43620,hpi_forecast_8q,2026-06,8.303
43620,hpi_forecast_8q_hi,2026-06,31.5089
43620,hpi_forecast_8q_lo,2026-06,-9.5713
43620,hpi_surprise_4q,2026-06,-1.8922
43620,hpi_trend_5y,2026-06,6.3964
43620,hpi_yoy_latest,2026-06,2.4675
43640,hpi_forecast_4q,2026-06,4.3341
43640,hpi_forecast_4q_hi,2026-06,15.0183
43640,hpi_forecast_4q_lo,2026-06,-5.0465
43640,hpi_forecast_8q,2026-06,9.594
43640,hpi_forecast_8q_hi,2026-06,33.0331
43640,hpi_forecast_8q_lo,2026-06,-8.3779
43640,hpi_surprise_4q,2026-06,-0.339
43640,hpi_trend_5y,2026-06,4.983
43640,hpi_yoy_latest,2026-06,3.5472
43780,hpi_forecast_4q,2026-06,6.2227
43780,hpi_forecast_4q_hi,2026-06,17.3697
43780,hpi_forecast_4q_lo,2026-06,-3.2344
43780,hpi_forecast_8q,2026-06,13.2312
43780,hpi_forecast_8q_hi,2026-06,38.0893
43780,hpi_forecast_8q_lo,2026-06,-5.2247
43780,hpi_surprise_4q,2026-06,1.673
43780,hpi_trend_5y,2026-06,8.9861
43780,hpi_yoy_latest,2026-06,6.7233
43900,hpi_forecast_4q,2026-06,4.8531
43900,hpi_forecast_4q_hi,2026-06,15.764
43900,hpi_forecast_4q_lo,2026-06,-4.6079
43900,hpi_forecast_8q,2026-06,10.4925
43900,hpi_forecast_8q_hi,2026-06,35.0011
43900,hpi_forecast_8q_lo,2026-06,-8.1118
43900,hpi_surprise_4q,2026-06,-3.3593
43900,hpi_trend_5y,2026-06,8.9461
43900,hpi_yoy_latest,2026-06,2.3138
44060,hpi_forecast_4q,2026-06,3.291
44060,hpi_forecast_4q_hi,2026-06,13.7331
44060,hpi_forecast_4q_lo,2026-06,-6.0399
44060,hpi_forecast_8q,2026-06,7.6413
44060,hpi_forecast_8q_hi,2026-06,30.384
44060,hpi_forecast_8q_lo,2026-06,-10.0714
44060,hpi_surprise_4q,2026-06,-3.7064
44060,hpi_trend_5y,2026-06,5.245
44060,hpi_yoy_latest,2026-06,-0.0475
44100,hpi_forecast_4q,2026-06,6.2913
44100,hpi_forecast_4q_hi,2026-06,17.4435
44100,hpi_forecast_4q_lo,2026-06,-3.2001
44100,hpi_forecast_8q,2026-06,13.2148
44100,hpi_forecast_8q_hi,2026-06,37.8069
44100,hpi_forecast_8q_lo,2026-06,-5.2328
44100,hpi_surprise_4q,2026-06,-0.0962
44100,hpi_trend_5y,2026-06,7.2735
44100,hpi_yoy_latest,2026-06,5.1337
44140,hpi_forecast_4q,2026-06,5.3766
44140,hpi_forecast_4q_hi,2026-06,16.1815
44140,hpi_forecast_4q_lo,2026-06,-3.9588
44140,hpi_forecast_8q,2026-06,11.8018
44140,hpi_forecast_8q_hi,2026-06,35.4652
44140,hpi_forecast_8q_lo,2026-06,-6.1235
44140,hpi_surprise_4q,2026-06,-0.8381
44140,hpi_trend_5y,2026-06,7.6091
44140,hpi_yoy_latest,2026-06,4.3806
44180,hpi_forecast_4q,2026-06,4.7444
44180,hpi_forecast_4q_hi,2026-06,15.5471
44180,hpi_forecast_4q_lo,2026-06,-4.6812
44180,hpi_forecast_8q,2026-06,10.4705
44180,hpi_forecast_8q_hi,2026-06,34.3094
44180,hpi_forecast_8q_lo,2026-06,-7.7455
44180,hpi_surprise_4q,2026-06,-0.3629
44180,hpi_trend_5y,2026-06,8.1298
44180,hpi_yoy_latest,2026-06,3.9665
44220,hpi_forecast_4q,2026-06,5.1469
44220,hpi_forecast_4q_hi,2026-06,15.9608
44220,hpi_forecast_4q_lo,2026-06,-4.1805
44220,hpi_forecast_8q,2026-06,11.0532
44220,hpi_forecast_8q_hi,2026-06,34.5807
44220,hpi_forecast_8q_lo,2026-06,-6.7791
44220,hpi_surprise_4q,2026-06,-4.4401
44220,hpi_trend_5y,2026-06,8.8356
44220,hpi_yoy_latest,2026-06,2.2887
44300,hpi_forecast_4q,2026-06,4.357
44300,hpi_forecast_4q_hi,2026-06,14.9455
44300,hpi_forecast_4q_lo,2026-06,-4.9184
44300,hpi_forecast_8q,2026-06,9.631
44300,hpi_forecast_8q_hi,2026-06,32.5076
44300,hpi_forecast_8q_lo,2026-06,-7.8972
44300,hpi_surprise_4q,2026-06,-1.3615
44300,hpi_trend_5y,2026-06,6.5719
44300,hpi_yoy_latest,2026-06,3.1641
44420,hpi_forecast_4q,2026-06,6.4489
44420,hpi_forecast_4q_hi,2026-06,17.764
44420,hpi_forecast_4q_lo,2026-06,-3.1015
44420,hpi_forecast_8q,2026-06,13.4381
44420,hpi_forecast_8q_hi,2026-06,38.9521
44420,hpi_forecast_8q_lo,2026-06,-5.5098
44420,hpi_surprise_4q,2026-06,1.4336
44420,hpi_trend_5y,2026-06,9.5237
44420,hpi_yoy_latest,2026-06,7.4844
44700,hpi_forecast_4q,2026-06,1.9187
44700,hpi_forecast_4q_hi,2026-06,11.9917
44700,hpi_forecast_4q_lo,2026-06,-7.277
44700,hpi_forecast_8q,2026-06,4.8538
44700,hpi_forecast_8q_hi,2026-06,25.9727
44700,hpi_forecast_8q_lo,2026-06,-12.0894
44700,hpi_surprise_4q,2026-06,-4.5169
44700,hpi_trend_5y,2026-06,3.4073
44700,hpi_yoy_latest,2026-06,-1.7537
44940,hpi_forecast_4q,2026-06,7.3963
44940,hpi_forecast_4q_hi,2026-06,18.9463
44940,hpi_forecast_4q_lo,2026-06,-2.2075
44940,hpi_forecast_8q,2026-06,15.0828
44940,hpi_forecast_8q_hi,2026-06,40.8794
44940,hpi_forecast_8q_lo,2026-06,-3.9375
44940,hpi_surprise_4q,2026-06,5.1352
44940,hpi_trend_5y,2026-06,9.7333
44940,hpi_yoy_latest,2026-06,11.1143
45060,hpi_forecast_4q,2026-06,6.2156
45060,hpi_forecast_4q_hi,2026-06,17.4066
45060,hpi_forecast_4q_lo,2026-06,-3.2779
45060,hpi_forecast_8q,2026-06,12.8679
45060,hpi_forecast_8q_hi,2026-06,37.5067
45060,hpi_forecast_8q_lo,2026-06,-5.5913
45060,hpi_surprise_4q,2026-06,-1.1378
45060,hpi_trend_5y,2026-06,10.4157
45060,hpi_yoy_latest,2026-06,6.1422
45104,hpi_forecast_4q,2026-06,3.8327
45104,hpi_forecast_4q_hi,2026-06,14.3828
45104,hpi_forecast_4q_lo,2026-06,-5.4927
45104,hpi_forecast_8q,2026-06,8.6207
45104,hpi_forecast_8q_hi,2026-06,31.57
45104,hpi_forecast_8q_lo,2026-06,-9.0906
45104,hpi_surprise_4q,2026-06,-2.2999
45104,hpi_trend_5y,2026-06,5.1354
45104,hpi_yoy_latest,2026-06,1.8583
45220,hpi_forecast_4q,2026-06,4.4877
45220,hpi_forecast_4q_hi,2026-06,15.3803
45220,hpi_forecast_4q_lo,2026-06,-4.9825
45220,hpi_forecast_8q,2026-06,9.4634
45220,hpi_forecast_8q_hi,2026-06,33.3383
45220,hpi_forecast_8q_lo,2026-06,-8.7894
45220,hpi_surprise_4q,2026-06,2.0008
45220,hpi_trend_5y,2026-06,7.3964
45220,hpi_yoy_latest,2026-06,5.0045
45294,hpi_forecast_4q,2026-06,2.7972
45294,hpi_forecast_4q_hi,2026-06,13.0785
45294,hpi_forecast_4q_lo,2026-06,-6.4535
45294,hpi_forecast_8q,2026-06,6.636
45294,hpi_forecast_8q_hi,2026-06,28.7795
45294,hpi_forecast_8q_lo,2026-06,-10.7481
45294,hpi_surprise_4q,2026-06,-1.6498
45294,hpi_trend_5y,2026-06,8.1268
45294,hpi_yoy_latest,2026-06,1.0701
45460,hpi_forecast_4q,2026-06,5.7614
45460,hpi_forecast_4q_hi,2026-06,16.721
45460,hpi_forecast_4q_lo,2026-06,-3.6318
45460,hpi_forecast_8q,2026-06,12.3773
45460,hpi_forecast_8q_hi,2026-06,36.3991
45460,hpi_forecast_8q_lo,2026-06,-5.7962
45460,hpi_surprise_4q,2026-06,1.5575
45460,hpi_trend_5y,2026-06,9.2394
45460,hpi_yoy_latest,2026-06,7.6825
45500,hpi_forecast_4q,2026-06,4.275
45500,hpi_forecast_4q_hi,2026-06,14.8843
45500,hpi_forecast_4q_lo,2026-06,-5.0503
45500,hpi_forecast_8q,2026-06,9.5896
45500,hpi_forecast_8q_hi,2026-06,32.6802
45500,hpi_forecast_8q_lo,2026-06,-8.1783
45500,hpi_surprise_4q,2026-06,0.0527
45500,hpi_trend_5y,2026-06,7.6157
