cbsa_code,metric,period,value
24580,irs_inflow_returns,2023,7187
24580,irs_net_exemptions,2023,267
24580,irs_net_returns,2023,129
24580,irs_outflow_returns,2023,7058
24600,irs_inflow_returns,2023,1075
24600,irs_net_exemptions,2023,120
24600,irs_net_returns,2023,63
24600,irs_outflow_returns,2023,1012
24620,irs_inflow_returns,2023,1795
24620,irs_net_exemptions,2023,1262
24620,irs_net_returns,2023,498
24620,irs_outflow_returns,2023,1297
24640,irs_inflow_returns,2023,1775
24640,irs_net_exemptions,2023,-30
24640,irs_net_returns,2023,-54
24640,irs_outflow_returns,2023,1829
24660,irs_inflow_returns,2023,20295
24660,irs_net_exemptions,2023,2255
24660,irs_net_returns,2023,673
24660,irs_outflow_returns,2023,19622
24700,irs_inflow_returns,2023,701
24700,irs_net_exemptions,2023,73
24700,irs_net_returns,2023,12
24700,irs_outflow_returns,2023,689
24740,irs_inflow_returns,2023,707
24740,irs_net_exemptions,2023,-471
24740,irs_net_returns,2023,-278
24740,irs_outflow_returns,2023,985
24780,irs_inflow_returns,2023,5178
24780,irs_net_exemptions,2023,536
24780,irs_net_returns,2023,247
24780,irs_outflow_returns,2023,4931
24820,irs_inflow_returns,2023,906
24820,irs_net_exemptions,2023,-73
24820,irs_net_returns,2023,-94
24820,irs_outflow_returns,2023,1000
24860,irs_inflow_returns,2023,29975
24860,irs_net_exemptions,2023,10382
24860,irs_net_returns,2023,5231
24860,irs_outflow_returns,2023,24744
24900,irs_inflow_returns,2023,640
24900,irs_net_exemptions,2023,-337
24900,irs_net_returns,2023,-191
24900,irs_outflow_returns,2023,831
24940,irs_inflow_returns,2023,2163
24940,irs_net_exemptions,2023,592
24940,irs_net_returns,2023,244
24940,irs_outflow_returns,2023,1919
24980,irs_inflow_returns,2023,673
24980,irs_net_exemptions,2023,48
24980,irs_net_returns,2023,-16
24980,irs_outflow_returns,2023,689
25060,irs_inflow_returns,2023,11980
25060,irs_net_exemptions,2023,1388
25060,irs_net_returns,2023,500
25060,irs_outflow_returns,2023,11480
25100,irs_inflow_returns,2023,400
25100,irs_net_exemptions,2023,-379
25100,irs_net_returns,2023,-188
25100,irs_outflow_returns,2023,588
25180,irs_inflow_returns,2023,9106
25180,irs_net_exemptions,2023,3398
25180,irs_net_returns,2023,1587
25180,irs_outflow_returns,2023,7519
25200,irs_inflow_returns,2023,817
25200,irs_net_exemptions,2023,-17
25200,irs_net_returns,2023,-67
25200,irs_outflow_returns,2023,884
25220,irs_inflow_returns,2023,3217
25220,irs_net_exemptions,2023,623
25220,irs_net_returns,2023,347
25220,irs_outflow_returns,2023,2870
25260,irs_inflow_returns,2023,3041
25260,irs_net_exemptions,2023,-471
25260,irs_net_returns,2023,-297
25260,irs_outflow_returns,2023,3338
25300,irs_inflow_returns,2023,959
25300,irs_net_exemptions,2023,62
25300,irs_net_returns,2023,0
25300,irs_outflow_returns,2023,959
25420,irs_inflow_returns,2023,16756
25420,irs_net_exemptions,2023,1743
25420,irs_net_returns,2023,314
25420,irs_outflow_returns,2023,16442
25460,irs_inflow_returns,2023,1117
25460,irs_net_exemptions,2023,271
25460,irs_net_returns,2023,65
25460,irs_outflow_returns,2023,1052
25500,irs_inflow_returns,2023,4236
25500,irs_net_exemptions,2023,256
25500,irs_net_returns,2023,71
25500,irs_outflow_returns,2023,4165
25540,irs_inflow_returns,2023,23452
25540,irs_net_exemptions,2023,-1977
25540,irs_net_returns,2023,-1692
25540,irs_outflow_returns,2023,25144
25580,irs_inflow_returns,2023,906
25580,irs_net_exemptions,2023,-82
25580,irs_net_returns,2023,-72
25580,irs_outflow_returns,2023,978
25620,irs_inflow_returns,2023,5101
25620,irs_net_exemptions,2023,-181
25620,irs_net_returns,2023,-116
25620,irs_outflow_returns,2023,5217
25700,irs_inflow_returns,2023,753
25700,irs_net_exemptions,2023,-74
25700,irs_net_returns,2023,-60
25700,irs_outflow_returns,2023,813
25720,irs_inflow_returns,2023,3263
25720,irs_net_exemptions,2023,101
25720,irs_net_returns,2023,-75
25720,irs_outflow_returns,2023,3338
25740,irs_inflow_returns,2023,2995
25740,irs_net_exemptions,2023,701
25740,irs_net_returns,2023,363
25740,irs_outflow_returns,2023,2632
25770,irs_inflow_returns,2023,2160
25770,irs_net_exemptions,2023,605
25770,irs_net_returns,2023,239
25770,irs_outflow_returns,2023,1921
25775,irs_inflow_returns,2023,1239
25775,irs_net_exemptions,2023,166
25775,irs_net_returns,2023,68
25775,irs_outflow_returns,2023,1171
25780,irs_inflow_returns,2023,992
25780,irs_net_exemptions,2023,43
25780,irs_net_returns,2023,-1
25780,irs_outflow_returns,2023,993
25820,irs_inflow_returns,2023,322
25820,irs_net_exemptions,2023,-146
25820,irs_net_returns,2023,-100
25820,irs_outflow_returns,2023,422
25840,irs_inflow_returns,2023,1788
25840,irs_net_exemptions,2023,-97
25840,irs_net_returns,2023,-138
25840,irs_outflow_returns,2023,1926
25850,irs_inflow_returns,2023,1867
25850,irs_net_exemptions,2023,-161
25850,irs_net_returns,2023,-218
25850,irs_outflow_returns,2023,2085
25860,irs_inflow_returns,2023,9786
25860,irs_net_exemptions,2023,3112
25860,irs_net_returns,2023,1417
25860,irs_outflow_returns,2023,8369
25880,irs_inflow_returns,2023,982
25880,irs_net_exemptions,2023,43
25880,irs_net_returns,2023,-67
25880,irs_outflow_returns,2023,1049
25900,irs_inflow_returns,2023,4047
25900,irs_net_exemptions,2023,934
25900,irs_net_returns,2023,411
25900,irs_outflow_returns,2023,3636
25940,irs_inflow_returns,2023,9281
25940,irs_net_exemptions,2023,2960
25940,irs_net_returns,2023,1357
25940,irs_outflow_returns,2023,7924
25980,irs_inflow_returns,2023,5567
25980,irs_net_exemptions,2023,253
25980,irs_net_returns,2023,338
25980,irs_outflow_returns,2023,5229
26020,irs_inflow_returns,2023,1200
26020,irs_net_exemptions,2023,-243
26020,irs_net_returns,2023,-141
26020,irs_outflow_returns,2023,1341
26090,irs_inflow_returns,2023,3432
26090,irs_net_exemptions,2023,663
26090,irs_net_returns,2023,168
26090,irs_outflow_returns,2023,3264
26140,irs_inflow_returns,2023,6689
26140,irs_net_exemptions,2023,4215
26140,irs_net_returns,2023,2307
26140,irs_outflow_returns,2023,4382
26220,irs_inflow_returns,2023,726
26220,irs_net_exemptions,2023,-139
26220,irs_net_returns,2023,-99
26220,irs_outflow_returns,2023,825
26300,irs_inflow_returns,2023,2534
26300,irs_net_exemptions,2023,36
26300,irs_net_returns,2023,30
26300,irs_outflow_returns,2023,2504
26340,irs_inflow_returns,2023,796
26340,irs_net_exemptions,2023,-96
26340,irs_net_returns,2023,-201
26340,irs_outflow_returns,2023,997
26380,irs_inflow_returns,2023,3642
26380,irs_net_exemptions,2023,-1300
26380,irs_net_returns,2023,-692
26380,irs_outflow_returns,2023,4334
26420,irs_inflow_returns,2023,183868
26420,irs_net_exemptions,2023,25002
26420,irs_net_returns,2023,11570
26420,irs_outflow_returns,2023,172298
26460,irs_inflow_returns,2023,1521
26460,irs_net_exemptions,2023,-248
26460,irs_net_returns,2023,-112
26460,irs_outflow_returns,2023,1633
26500,irs_inflow_returns,2023,739
26500,irs_net_exemptions,2023,82
26500,irs_net_returns,2023,20
26500,irs_outflow_returns,2023,719
26540,irs_inflow_returns,2023,933
26540,irs_net_exemptions,2023,36
26540,irs_net_returns,2023,6
26540,irs_outflow_returns,2023,927
26580,irs_inflow_returns,2023,8258
26580,irs_net_exemptions,2023,336
26580,irs_net_returns,2023,-111
26580,irs_outflow_returns,2023,8369
26620,irs_inflow_returns,2023,15887
26620,irs_net_exemptions,2023,7141
26620,irs_net_returns,2023,3646
26620,irs_outflow_returns,2023,12241
26660,irs_inflow_returns,2023,2653
26660,irs_net_exemptions,2023,894
26660,irs_net_returns,2023,366
26660,irs_outflow_returns,2023,2287
26700,irs_inflow_returns,2023,317
26700,irs_net_exemptions,2023,-278
26700,irs_net_returns,2023,-133
26700,irs_outflow_returns,2023,450
26740,irs_inflow_returns,2023,1323
26740,irs_net_exemptions,2023,206
26740,irs_net_returns,2023,34
26740,irs_outflow_returns,2023,1289
26780,irs_inflow_returns,2023,977
26780,irs_net_exemptions,2023,-5
26780,irs_net_returns,2023,0
26780,irs_outflow_returns,2023,977
26820,irs_inflow_returns,2023,4807
26820,irs_net_exemptions,2023,1465
26820,irs_net_returns,2023,521
26820,irs_outflow_returns,2023,4286
26860,irs_inflow_returns,2023,1512
26860,irs_net_exemptions,2023,75
26860,irs_net_returns,2023,-24
26860,irs_outflow_returns,2023,1536
26900,irs_inflow_returns,2023,67283
26900,irs_net_exemptions,2023,4025
26900,irs_net_returns,2023,2066
26900,irs_outflow_returns,2023,65217
26980,irs_inflow_returns,2023,5472
26980,irs_net_exemptions,2023,-1048
26980,irs_net_returns,2023,-471
26980,irs_outflow_returns,2023,5943
27020,irs_inflow_returns,2023,669
27020,irs_net_exemptions,2023,96
27020,irs_net_returns,2023,6
27020,irs_outflow_returns,2023,663
27060,irs_inflow_returns,2023,3097
27060,irs_net_exemptions,2023,-778
27060,irs_net_returns,2023,-584
27060,irs_outflow_returns,2023,3681
27100,irs_inflow_returns,2023,2942
27100,irs_net_exemptions,2023,-29
27100,irs_net_returns,2023,-10
27100,irs_outflow_returns,2023,2952
27140,irs_inflow_returns,2023,13351
27140,irs_net_exemptions,2023,-2748
27140,irs_net_returns,2023,-1582
27140,irs_outflow_returns,2023,14933
27180,irs_inflow_returns,2023,4736
27180,irs_net_exemptions,2023,174
27180,irs_net_returns,2023,83
27180,irs_outflow_returns,2023,4653
27220,irs_inflow_returns,2023,1634
27220,irs_net_exemptions,2023,-115
27220,irs_net_returns,2023,-19
27220,irs_outflow_returns,2023,1653
27260,irs_inflow_returns,2023,59187
27260,irs_net_exemptions,2023,18304
27260,irs_net_returns,2023,8970
27260,irs_outflow_returns,2023,50217
27300,irs_inflow_returns,2023,728
27300,irs_net_exemptions,2023,-135
27300,irs_net_returns,2023,-93
27300,irs_outflow_returns,2023,821
27340,irs_inflow_returns,2023,10957
27340,irs_net_exemptions,2023,521
27340,irs_net_returns,2023,996
27340,irs_outflow_returns,2023,9961
27380,irs_inflow_returns,2023,1243
27380,irs_net_exemptions,2023,256
27380,irs_net_returns,2023,50
27380,irs_outflow_returns,2023,1193
27420,irs_inflow_returns,2023,485
27420,irs_net_exemptions,2023,-20
27420,irs_net_returns,2023,16
27420,irs_outflow_returns,2023,469
27460,irs_inflow_returns,2023,1716
27460,irs_net_exemptions,2023,-70
27460,irs_net_returns,2023,-113
27460,irs_outflow_returns,2023,1829
27500,irs_inflow_returns,2023,3589
27500,irs_net_exemptions,2023,255
27500,irs_net_returns,2023,85
27500,irs_outflow_returns,2023,3504
27540,irs_inflow_returns,2023,792
27540,irs_net_exemptions,2023,-38
27540,irs_net_returns,2023,-81
27540,irs_outflow_returns,2023,873
27600,irs_inflow_returns,2023,4506
27600,irs_net_exemptions,2023,3793
27600,irs_net_returns,2023,1814
27600,irs_outflow_returns,2023,2692
27620,irs_inflow_returns,2023,3869
27620,irs_net_exemptions,2023,445
27620,irs_net_returns,2023,150
27620,irs_outflow_returns,2023,3719
27700,irs_inflow_returns,2023,776
27700,irs_net_exemptions,2023,356
27700,irs_net_returns,2023,115
27700,irs_outflow_returns,2023,661
27740,irs_inflow_returns,2023,7066
27740,irs_net_exemptions,2023,2439
27740,irs_net_returns,2023,1225
27740,irs_outflow_returns,2023,5841
27780,irs_inflow_returns,2023,1987
27780,irs_net_exemptions,2023,-12
27780,irs_net_returns,2023,-198
27780,irs_outflow_returns,2023,2185
27860,irs_inflow_returns,2023,3635
27860,irs_net_exemptions,2023,530
27860,irs_net_returns,2023,186
27860,irs_outflow_returns,2023,3449
27900,irs_inflow_returns,2023,5947
27900,irs_net_exemptions,2023,1302
27900,irs_net_returns,2023,496
27900,irs_outflow_returns,2023,5451
27940,irs_inflow_returns,2023,877
27940,irs_net_exemptions,2023,-272
27940,irs_net_returns,2023,-115
27940,irs_outflow_returns,2023,992
27980,irs_inflow_returns,2023,2818
27980,irs_net_exemptions,2023,-1217
27980,irs_net_returns,2023,-646
27980,irs_outflow_returns,2023,3464
28020,irs_inflow_returns,2023,6474
28020,irs_net_exemptions,2023,-344
28020,irs_net_returns,2023,-198
28020,irs_outflow_returns,2023,6672
28060,irs_inflow_returns,2023,3495
28060,irs_net_exemptions,2023,1339
28060,irs_net_returns,2023,681
28060,irs_outflow_returns,2023,2814
28100,irs_inflow_returns,2023,2134
28100,irs_net_exemptions,2023,13
28100,irs_net_returns,2023,-26
28100,irs_outflow_returns,2023,2160
28140,irs_inflow_returns,2023,67516
28140,irs_net_exemptions,2023,2771
28140,irs_net_returns,2023,2315
28140,irs_outflow_returns,2023,65201
28180,irs_inflow_returns,2023,1188
28180,irs_net_exemptions,2023,-275
28180,irs_net_returns,2023,-130
28180,irs_outflow_returns,2023,1318
28260,irs_inflow_returns,2023,1521
28260,irs_net_exemptions,2023,12
28260,irs_net_returns,2023,62
28260,irs_outflow_returns,2023,1459
28300,irs_inflow_returns,2023,2032
28300,irs_net_exemptions,2023,380
28300,irs_net_returns,2023,177
28300,irs_outflow_returns,2023,1855
28340,irs_inflow_returns,2023,1254
28340,irs_net_exemptions,2023,362
28340,irs_net_returns,2023,123
28340,irs_outflow_returns,2023,1131
28380,irs_inflow_returns,2023,507
28380,irs_net_exemptions,2023,-93
28380,irs_net_returns,2023,-93
28380,irs_outflow_returns,2023,600
28420,irs_inflow_returns,2023,8821
28420,irs_net_exemptions,2023,941
28420,irs_net_returns,2023,441
28420,irs_outflow_returns,2023,8380
28450,irs_inflow_returns,2023,4294
28450,irs_net_exemptions,2023,-438
28450,irs_net_returns,2023,-157
28450,irs_outflow_returns,2023,4451
28500,irs_inflow_returns,2023,1585
28500,irs_net_exemptions,2023,260
28500,irs_net_returns,2023,151
28500,irs_outflow_returns,2023,1434
28540,irs_inflow_returns,2023,416
28540,irs_net_exemptions,2023,-39
28540,irs_net_returns,2023,-1
28540,irs_outflow_returns,2023,417
28580,irs_inflow_returns,2023,3303
28580,irs_net_exemptions,2023,-696
28580,irs_net_returns,2023,-411
28580,irs_outflow_returns,2023,3714
28620,irs_inflow_returns,2023,1270
28620,irs_net_exemptions,2023,109
28620,irs_net_returns,2023,18
28620,irs_outflow_returns,2023,1252
28660,irs_inflow_returns,2023,20750
28660,irs_net_exemptions,2023,1896
28660,irs_net_returns,2023,1000
28660,irs_outflow_returns,2023,19750
28680,irs_inflow_returns,2023,2529
28680,irs_net_exemptions,2023,441
28680,irs_net_returns,2023,332
28680,irs_outflow_returns,2023,2197
28700,irs_inflow_returns,2023,8588
28700,irs_net_exemptions,2023,2382
28700,irs_net_returns,2023,1094
28700,irs_outflow_returns,2023,7494
28740,irs_inflow_returns,2023,4641
28740,irs_net_exemptions,2023,307
28740,irs_net_returns,2023,165
28740,irs_outflow_returns,2023,4476
28780,irs_inflow_returns,2023,862
28780,irs_net_exemptions,2023,-244
28780,irs_net_returns,2023,-178
28780,irs_outflow_returns,2023,1040
28820,irs_inflow_returns,2023,1441
28820,irs_net_exemptions,2023,460
28820,irs_net_returns,2023,247
28820,irs_outflow_returns,2023,1194
28860,irs_inflow_returns,2023,722
28860,irs_net_exemptions,2023,-103
28860,irs_net_returns,2023,-94
28860,irs_outflow_returns,2023,816
28880,irs_inflow_returns,2023,15851
28880,irs_net_exemptions,2023,-1310
28880,irs_net_returns,2023,-1533
28880,irs_outflow_returns,2023,17384
28900,irs_inflow_returns,2023,1648
28900,irs_net_exemptions,2023,65
28900,irs_net_returns,2023,19
28900,irs_outflow_returns,2023,1629
28940,irs_inflow_returns,2023,29507
28940,irs_net_exemptions,2023,8784
28940,irs_net_returns,2023,4595
28940,irs_outflow_returns,2023,24912
29020,irs_inflow_returns,2023,2075
29020,irs_net_exemptions,2023,312
29020,irs_net_returns,2023,104
29020,irs_outflow_returns,2023,1971
29060,irs_inflow_returns,2023,2328
29060,irs_net_exemptions,2023,634
29060,irs_net_returns,2023,189
29060,irs_outflow_returns,2023,2139
29100,irs_inflow_returns,2023,4138
29100,irs_net_exemptions,2023,307
29100,irs_net_returns,2023,98
29100,irs_outflow_returns,2023,4040
29180,irs_inflow_returns,2023,10105
29180,irs_net_exemptions,2023,401
29180,irs_net_returns,2023,41
29180,irs_outflow_returns,2023,10064
29200,irs_inflow_returns,2023,5906
29200,irs_net_exemptions,2023,-1796
29200,irs_net_returns,2023,-1233
29200,irs_outflow_returns,2023,7139
29260,irs_inflow_returns,2023,623
29260,irs_net_exemptions,2023,-31
29260,irs_net_returns,2023,-24
29260,irs_outflow_returns,2023,647
29300,irs_inflow_returns,2023,2638
29300,irs_net_exemptions,2023,231
29300,irs_net_returns,2023,0
29300,irs_outflow_returns,2023,2638
29340,irs_inflow_returns,2023,4459
29340,irs_net_exemptions,2023,19
29340,irs_net_returns,2023,-63
29340,irs_outflow_returns,2023,4522
29380,irs_inflow_returns,2023,2024
29380,irs_net_exemptions,2023,650
29380,irs_net_returns,2023,288
29380,irs_outflow_returns,2023,1736
29404,irs_inflow_returns,2023,14956
29404,irs_net_exemptions,2023,-3036
29404,irs_net_returns,2023,-3046
29404,irs_outflow_returns,2023,18002
29414,irs_inflow_returns,2023,15922
29414,irs_net_exemptions,2023,1305
29414,irs_net_returns,2023,-68
29414,irs_outflow_returns,2023,15990
29420,irs_inflow_returns,2023,7036
29420,irs_net_exemptions,2023,3180
29420,irs_net_returns,2023,1769
29420,irs_outflow_returns,2023,5267
29460,irs_inflow_returns,2023,30845
29460,irs_net_exemptions,2023,18208
29460,irs_net_returns,2023,9148
29460,irs_outflow_returns,2023,21697
29470,irs_inflow_returns,2023,1565
29470,irs_net_exemptions,2023,433
29470,irs_net_returns,2023,204
29470,irs_outflow_returns,2023,1361
29484,irs_inflow_returns,2023,58591
29484,irs_net_exemptions,2023,-5019
29484,irs_net_returns,2023,-5615
29484,irs_outflow_returns,2023,64206
29540,irs_inflow_returns,2023,9507
29540,irs_net_exemptions,2023,-509
29540,irs_net_returns,2023,-23
29540,irs_outflow_returns,2023,9530
29620,irs_inflow_returns,2023,14751
29620,irs_net_exemptions,2023,-1114
29620,irs_net_returns,2023,-688
29620,irs_outflow_returns,2023,15439
29660,irs_inflow_returns,2023,1647
29660,irs_net_exemptions,2023,-135
29660,irs_net_returns,2023,-74
29660,irs_outflow_returns,2023,1721
29700,irs_inflow_returns,2023,2182
29700,irs_net_exemptions,2023,-2047
29700,irs_net_returns,2023,-1175
29700,irs_outflow_returns,2023,3357
29740,irs_inflow_returns,2023,5072
29740,irs_net_exemptions,2023,57
29740,irs_net_returns,2023,107
29740,irs_outflow_returns,2023,4965
29780,irs_inflow_returns,2023,596
29780,irs_net_exemptions,2023,-32
29780,irs_net_returns,2023,-8
29780,irs_outflow_returns,2023,604
29820,irs_inflow_returns,2023,51754
29820,irs_net_exemptions,2023,8737
29820,irs_net_returns,2023,7016
29820,irs_outflow_returns,2023,44738
29860,irs_inflow_returns,2023,1470
29860,irs_net_exemptions,2023,-186
29860,irs_net_returns,2023,-105
29860,irs_outflow_returns,2023,1575
29900,irs_inflow_returns,2023,768
29900,irs_net_exemptions,2023,129
29900,irs_net_returns,2023,67
29900,irs_outflow_returns,2023,701
29940,irs_inflow_returns,2023,3886
29940,irs_net_exemptions,2023,-260
29940,irs_net_returns,2023,-157
29940,irs_outflow_returns,2023,4043
29980,irs_inflow_returns,2023,994
29980,irs_net_exemptions,2023,563
29980,irs_net_returns,2023,226
29980,irs_outflow_returns,2023,768
30020,irs_inflow_returns,2023,3916
30020,irs_net_exemptions,2023,-643
30020,irs_net_returns,2023,-311
30020,irs_outflow_returns,2023,4227
30060,irs_inflow_returns,2023,862
30060,irs_net_exemptions,2023,104
30060,irs_net_returns,2023,23
30060,irs_outflow_returns,2023,839
30140,irs_inflow_returns,2023,3081
30140,irs_net_exemptions,2023,322
30140,irs_net_returns,2023,99
30140,irs_outflow_returns,2023,2982
30150,irs_inflow_returns,2023,7564
30150,irs_net_exemptions,2023,474
30150,irs_net_returns,2023,190
30150,irs_outflow_returns,2023,7374
30180,irs_inflow_returns,2023,576
30180,irs_net_exemptions,2023,-109
30180,irs_net_returns,2023,-100
30180,irs_outflow_returns,2023,676
30260,irs_inflow_returns,2023,883
30260,irs_net_exemptions,2023,-176
30260,irs_net_returns,2023,-123
30260,irs_outflow_returns,2023,1006
30280,irs_inflow_returns,2023,1324
30280,irs_net_exemptions,2023,809
30280,irs_net_returns,2023,422
30280,irs_outflow_returns,2023,902
30300,irs_inflow_returns,2023,1836
30300,irs_net_exemptions,2023,98
30300,irs_net_returns,2023,52
30300,irs_outflow_returns,2023,1784
30340,irs_inflow_returns,2023,3158
30340,irs_net_exemptions,2023,397
30340,irs_net_returns,2023,305
30340,irs_outflow_returns,2023,2853
30380,irs_inflow_returns,2023,670
30380,irs_net_exemptions,2023,73
30380,irs_net_returns,2023,44
30380,irs_outflow_returns,2023,626
30420,irs_inflow_returns,2023,653
30420,irs_net_exemptions,2023,-101
30420,irs_net_returns,2023,-74
30420,irs_outflow_returns,2023,727
30460,irs_inflow_returns,2023,15297
30460,irs_net_exemptions,2023,-284
30460,irs_net_returns,2023,187
30460,irs_outflow_returns,2023,15110
30500,irs_inflow_returns,2023,5465
30500,irs_net_exemptions,2023,121
30500,irs_net_returns,2023,-321
30500,irs_outflow_returns,2023,5786
30580,irs_inflow_returns,2023,377
30580,irs_net_exemptions,2023,-295
30580,irs_net_returns,2023,-192
30580,irs_outflow_returns,2023,569
30620,irs_inflow_returns,2023,2050
30620,irs_net_exemptions,2023,-205
30620,irs_net_returns,2023,-253
30620,irs_outflow_returns,2023,2303
30660,irs_inflow_returns,2023,610
30660,irs_net_exemptions,2023,-7
30660,irs_net_returns,2023,-41
30660,irs_outflow_returns,2023,651
30700,irs_inflow_returns,2023,7313
30700,irs_net_exemptions,2023,-246
30700,irs_net_returns,2023,-89
30700,irs_outflow_returns,2023,7402
30780,irs_inflow_returns,2023,21303
30780,irs_net_exemptions,2023,1880
30780,irs_net_returns,2023,1151
30780,irs_outflow_returns,2023,20152
30820,irs_inflow_returns,2023,658
30820,irs_net_exemptions,2023,-28
30820,irs_net_returns,2023,-38
30820,irs_outflow_returns,2023,696
30860,irs_inflow_returns,2023,4184
30860,irs_net_exemptions,2023,-489
30860,irs_net_returns,2023,-225
30860,irs_outflow_returns,2023,4409
30900,irs_inflow_returns,2023,792
30900,irs_net_exemptions,2023,-19
30900,irs_net_returns,2023,-97
30900,irs_outflow_returns,2023,889
30980,irs_inflow_returns,2023,8783
30980,irs_net_exemptions,2023,1106
30980,irs_net_returns,2023,368
30980,irs_outflow_returns,2023,8415
31020,irs_inflow_returns,2023,2903
31020,irs_net_exemptions,2023,693
31020,irs_net_returns,2023,241
31020,irs_outflow_returns,2023,2662
31060,irs_inflow_returns,2023,820
31060,irs_net_exemptions,2023,-85
31060,irs_net_returns,2023,-40
31060,irs_outflow_returns,2023,860
31080,irs_inflow_returns,2023,177856
31080,irs_net_exemptions,2023,-106283
31080,irs_net_returns,2023,-50730
31080,irs_outflow_returns,2023,228586
31084,irs_inflow_returns,2023,120704
31084,irs_net_exemptions,2023,-84542
31084,irs_net_returns,2023,-39112
31084,irs_outflow_returns,2023,159816
31140,irs_inflow_returns,2023,33235
31140,irs_net_exemptions,2023,-450
31140,irs_net_returns,2023,-142
31140,irs_outflow_returns,2023,33377
31180,irs_inflow_returns,2023,8867
31180,irs_net_exemptions,2023,587
31180,irs_net_returns,2023,284
31180,irs_outflow_returns,2023,8583
31220,irs_inflow_returns,2023,697
31220,irs_net_exemptions,2023,61
31220,irs_net_returns,2023,39
31220,irs_outflow_returns,2023,658
31260,irs_inflow_returns,2023,1735
31260,irs_net_exemptions,2023,193
31260,irs_net_returns,2023,-7
31260,irs_outflow_returns,2023,1742
31300,irs_inflow_returns,2023,2107
31300,irs_net_exemptions,2023,435
31300,irs_net_returns,2023,136
31300,irs_outflow_returns,2023,1971
31340,irs_inflow_returns,2023,8710
31340,irs_net_exemptions,2023,1333
31340,irs_net_returns,2023,486
31340,irs_outflow_returns,2023,8224
31380,irs_inflow_returns,2023,670
31380,irs_net_exemptions,2023,-46
31380,irs_net_returns,2023,-63
31380,irs_outflow_returns,2023,733
31420,irs_inflow_returns,2023,6810
31420,irs_net_exemptions,2023,1094
31420,irs_net_returns,2023,311
31420,irs_outflow_returns,2023,6499
31500,irs_inflow_returns,2023,717
31500,irs_net_exemptions,2023,144
31500,irs_net_returns,2023,28
31500,irs_outflow_returns,2023,689
31540,irs_inflow_returns,2023,19781
31540,irs_net_exemptions,2023,572
31540,irs_net_returns,2023,1213
31540,irs_outflow_returns,2023,18568
31580,irs_inflow_returns,2023,846
31580,irs_net_exemptions,2023,-40
31580,irs_net_returns,2023,-17
31580,irs_outflow_returns,2023,863
31620,irs_inflow_returns,2023,412
31620,irs_net_exemptions,2023,-68
31620,irs_net_returns,2023,-23
31620,irs_outflow_returns,2023,435
31680,irs_inflow_returns,2023,843
31680,irs_net_exemptions,2023,200
31680,irs_net_returns,2023,76
31680,irs_outflow_returns,2023,767
31700,irs_inflow_returns,2023,11676
31700,irs_net_exemptions,2023,-204
31700,irs_net_returns,2023,65
31700,irs_outflow_returns,2023,11611
31740,irs_inflow_returns,2023,6819
31740,irs_net_exemptions,2023,-1190
31740,irs_net_returns,2023,-638
31740,irs_outflow_returns,2023,7457
31820,irs_inflow_returns,2023,1480
31820,irs_net_exemptions,2023,196
31820,irs_net_returns,2023,-1
31820,irs_outflow_returns,2023,1481
31860,irs_inflow_returns,2023,3445
31860,irs_net_exemptions,2023,-602
31860,irs_net_returns,2023,-393
31860,irs_outflow_returns,2023,3838
31900,irs_inflow_returns,2023,2474
31900,irs_net_exemptions,2023,201
31900,irs_net_returns,2023,18
31900,irs_outflow_returns,2023,2456
31924,irs_inflow_returns,2023,51782
31924,irs_net_exemptions,2023,6388
31924,irs_net_returns,2023,2593
31924,irs_outflow_returns,2023,49189
31930,irs_inflow_returns,2023,1089
31930,irs_net_exemptions,2023,-47
31930,irs_net_returns,2023,-116
31930,irs_outflow_returns,2023,1205
31940,irs_inflow_returns,2023,1668
31940,irs_net_exemptions,2023,486
31940,irs_net_returns,2023,137
31940,irs_outflow_returns,2023,1531
31980,irs_inflow_returns,2023,1326
31980,irs_net_exemptions,2023,151
31980,irs_net_returns,2023,51
31980,irs_outflow_returns,2023,1275
32000,irs_inflow_returns,2023,1033
32000,irs_net_exemptions,2023,132
32000,irs_net_returns,2023,76
32000,irs_outflow_returns,2023,957
32020,irs_inflow_returns,2023,1288
32020,irs_net_exemptions,2023,200
32020,irs_net_returns,2023,48
32020,irs_outflow_returns,2023,1240
32060,irs_inflow_returns,2023,1618
32060,irs_net_exemptions,2023,305
32060,irs_net_returns,2023,105
32060,irs_outflow_returns,2023,1513
32100,irs_inflow_returns,2023,1503
32100,irs_net_exemptions,2023,167
32100,irs_net_returns,2023,109
32100,irs_outflow_returns,2023,1394
32140,irs_inflow_returns,2023,536
32140,irs_net_exemptions,2023,-203
32140,irs_net_returns,2023,-178
32140,irs_outflow_returns,2023,714
32180,irs_inflow_returns,2023,470
32180,irs_net_exemptions,2023,74
32180,irs_net_returns,2023,-13
32180,irs_outflow_returns,2023,483
32260,irs_inflow_returns,2023,812
32260,irs_net_exemptions,2023,-62
32260,irs_net_returns,2023,-53
32260,irs_outflow_returns,2023,865
32280,irs_inflow_returns,2023,817
32280,irs_net_exemptions,2023,123
32280,irs_net_returns,2023,61
32280,irs_outflow_returns,2023,756
32300,irs_inflow_returns,2023,1576
32300,irs_net_exemptions,2023,290
32300,irs_net_returns,2023,50
32300,irs_outflow_returns,2023,1526
32340,irs_inflow_returns,2023,431
