cbsa_code,metric,period,value
36660,inventory,2024,235.3333
36660,inventory,2025,245.8333
36660,inventory,2026,251.0
36660,inventory,2026-07,248.0
36700,inventory,2018,477.4
36700,inventory,2019,423.1667
36700,inventory,2020,285.75
36700,inventory,2021,198.9167
36700,inventory,2022,163.4167
36700,inventory,2023,170.6667
36700,inventory,2024,205.1667
36700,inventory,2025,287.5
36700,inventory,2026,342.7143
36700,inventory,2026-07,361.0
36740,inventory,2018,12824.4
36740,inventory,2019,13215.0
36740,inventory,2020,11511.0
36740,inventory,2021,9090.5
36740,inventory,2022,8699.25
36740,inventory,2023,9458.3333
36740,inventory,2024,13643.8333
36740,inventory,2025,16366.25
36740,inventory,2026,16047.5714
36740,inventory,2026-07,16617.0
36780,inventory,2018,701.8
36780,inventory,2019,856.5
36780,inventory,2020,737.0833
36780,inventory,2021,608.5
36780,inventory,2022,498.0833
36780,inventory,2023,437.25
36780,inventory,2024,475.25
36780,inventory,2025,482.9167
36780,inventory,2026,440.4286
36780,inventory,2026-07,524.0
36820,inventory,2018,99.5
36820,inventory,2019,97.4167
36820,inventory,2020,77.4167
36820,inventory,2021,53.6667
36820,inventory,2022,49.0833
36820,inventory,2023,34.9167
36820,inventory,2024,41.8333
36820,inventory,2025,55.9167
36820,inventory,2026,56.1429
36820,inventory,2026-07,64.0
36830,inventory,2018,56.6
36830,inventory,2019,57.25
36830,inventory,2020,36.4167
36830,inventory,2021,70.6667
36830,inventory,2022,103.5
36830,inventory,2023,77.6667
36830,inventory,2024,53.4167
36830,inventory,2025,61.6667
36830,inventory,2026,63.0
36830,inventory,2026-07,60.0
36837,inventory,2018,911.0
36837,inventory,2019,845.8333
36837,inventory,2020,668.6667
36837,inventory,2021,480.25
36837,inventory,2022,437.3333
36837,inventory,2023,362.3333
36837,inventory,2024,355.75
36837,inventory,2025,442.9167
36837,inventory,2026,488.0
36837,inventory,2026-07,583.0
36840,inventory,2018,131.0
36840,inventory,2019,110.0
36840,inventory,2020,90.6667
36840,inventory,2021,91.25
36840,inventory,2022,95.9167
36840,inventory,2023,87.9167
36840,inventory,2024,70.8333
36840,inventory,2025,87.1667
36840,inventory,2026,81.5714
36840,inventory,2026-07,84.0
36900,inventory,2018,247.2
36900,inventory,2019,236.6667
36900,inventory,2020,184.5
36900,inventory,2021,114.8333
36900,inventory,2022,117.0833
36900,inventory,2023,94.9167
36900,inventory,2024,117.1667
36900,inventory,2025,135.8333
36900,inventory,2026,135.5714
36900,inventory,2026-07,150.0
36940,inventory,2018,143.5
36940,inventory,2019,144.75
36940,inventory,2020,104.5
36940,inventory,2021,76.4167
36940,inventory,2022,73.8333
36940,inventory,2023,67.25
36940,inventory,2024,78.8333
36940,inventory,2025,105.6667
36940,inventory,2026,113.8571
36940,inventory,2026-07,139.0
36980,inventory,2018,503.3
36980,inventory,2019,470.5833
36980,inventory,2020,354.1667
36980,inventory,2021,302.4167
36980,inventory,2022,305.1667
36980,inventory,2023,316.0
36980,inventory,2024,338.4167
36980,inventory,2025,333.0833
36980,inventory,2026,349.0
36980,inventory,2026-07,383.0
37060,inventory,2018,647.4
37060,inventory,2019,675.6667
37060,inventory,2020,620.6667
37060,inventory,2021,471.75
37060,inventory,2022,424.25
37060,inventory,2023,367.6667
37060,inventory,2024,296.0833
37060,inventory,2025,377.3333
37060,inventory,2026,470.4286
37060,inventory,2026-07,586.0
37100,inventory,2018,2329.9
37100,inventory,2019,2362.5833
37100,inventory,2020,1824.1667
37100,inventory,2021,1423.8333
37100,inventory,2022,1417.0833
37100,inventory,2023,1114.25
37100,inventory,2024,1311.3333
37100,inventory,2025,1822.6667
37100,inventory,2026,1739.8571
37100,inventory,2026-07,2005.0
37120,inventory,2018,293.6
37120,inventory,2019,252.5833
37120,inventory,2020,181.8333
37120,inventory,2021,116.5
37120,inventory,2022,116.0
37120,inventory,2023,103.8333
37120,inventory,2024,147.1667
37120,inventory,2025,169.25
37120,inventory,2026,188.1429
37120,inventory,2026-07,218.0
37140,inventory,2018,807.9
37140,inventory,2019,721.4167
37140,inventory,2020,582.0833
37140,inventory,2021,415.5
37140,inventory,2022,368.0833
37140,inventory,2023,342.9167
37140,inventory,2024,366.1667
37140,inventory,2025,404.25
37140,inventory,2026,413.5714
37140,inventory,2026-07,456.0
37220,inventory,2018,265.6
37220,inventory,2019,286.9167
37220,inventory,2020,226.0833
37220,inventory,2021,185.1667
37220,inventory,2022,260.4167
37220,inventory,2023,344.0833
37220,inventory,2024,275.6667
37220,inventory,2025,314.8333
37220,inventory,2026,352.0
37220,inventory,2026-07,369.0
37260,inventory,2018,367.4
37260,inventory,2019,378.75
37260,inventory,2020,318.0833
37260,inventory,2021,268.5
37260,inventory,2022,322.1667
37260,inventory,2023,296.75
37260,inventory,2024,345.9167
37260,inventory,2025,416.8333
37260,inventory,2026,376.0
37260,inventory,2026-07,384.0
37300,inventory,2018,255.9
37300,inventory,2019,261.25
37300,inventory,2020,178.25
37300,inventory,2021,208.5
37300,inventory,2022,327.4167
37300,inventory,2023,306.25
37300,inventory,2024,240.4167
37300,inventory,2025,259.3333
37300,inventory,2026,260.2857
37300,inventory,2026-07,264.0
37340,inventory,2018,4643.4
37340,inventory,2019,4584.5
37340,inventory,2020,3985.25
37340,inventory,2021,2647.75
37340,inventory,2022,2691.6667
37340,inventory,2023,3214.8333
37340,inventory,2024,4312.1667
37340,inventory,2025,4998.9167
37340,inventory,2026,4606.0
37340,inventory,2026-07,4412.0
37420,inventory,2018,185.5
37420,inventory,2019,181.6667
37420,inventory,2020,158.6667
37420,inventory,2021,114.0833
37420,inventory,2022,81.4167
37420,inventory,2023,79.0
37420,inventory,2024,111.6667
37420,inventory,2025,150.4167
37420,inventory,2026,141.1429
37420,inventory,2026-07,130.0
37460,inventory,2018,2389.8
37460,inventory,2019,2344.8333
37460,inventory,2020,2589.4167
37460,inventory,2021,1731.75
37460,inventory,2022,2244.4167
37460,inventory,2023,2735.6667
37460,inventory,2024,3250.8333
37460,inventory,2025,3469.5
37460,inventory,2026,3111.5714
37460,inventory,2026-07,3201.0
37500,inventory,2018,213.1
37500,inventory,2019,221.0833
37500,inventory,2020,165.5833
37500,inventory,2021,169.0
37500,inventory,2022,157.0
37500,inventory,2023,157.75
37500,inventory,2024,204.3333
37500,inventory,2025,236.1667
37500,inventory,2026,202.8571
37500,inventory,2026-07,199.0
37540,inventory,2018,255.3
37540,inventory,2019,241.0833
37540,inventory,2020,160.4167
37540,inventory,2021,119.9167
37540,inventory,2022,130.8333
37540,inventory,2023,126.5
37540,inventory,2024,160.25
37540,inventory,2025,175.25
37540,inventory,2026,190.2857
37540,inventory,2026-07,192.0
37580,inventory,2018,230.1
37580,inventory,2019,256.25
37580,inventory,2020,205.5833
37580,inventory,2021,189.0
37580,inventory,2022,251.6667
37580,inventory,2023,266.5833
37580,inventory,2024,261.1667
37580,inventory,2025,333.0
37580,inventory,2026,363.2857
37580,inventory,2026-07,333.0
37620,inventory,2018,478.0
37620,inventory,2019,441.1667
37620,inventory,2020,406.4167
37620,inventory,2021,294.6667
37620,inventory,2022,267.0
37620,inventory,2023,253.8333
37620,inventory,2024,215.75
37620,inventory,2025,226.9167
37620,inventory,2026,243.5714
37620,inventory,2026-07,306.0
37740,inventory,2018,530.9
37740,inventory,2019,500.4167
37740,inventory,2020,341.4167
37740,inventory,2021,229.8333
37740,inventory,2022,305.75
37740,inventory,2023,337.75
37740,inventory,2024,405.5
37740,inventory,2025,479.0833
37740,inventory,2026,443.0
37740,inventory,2026-07,541.0
37800,inventory,2021,73.1
37800,inventory,2022,82.9167
37800,inventory,2023,101.5833
37800,inventory,2024,105.5
37800,inventory,2025,112.9167
37800,inventory,2026,122.2857
37800,inventory,2026-07,135.0
37860,inventory,2018,3217.5
37860,inventory,2019,3081.0
37860,inventory,2020,2292.3333
37860,inventory,2021,1938.1667
37860,inventory,2022,2182.9167
37860,inventory,2023,2432.6667
37860,inventory,2024,3109.9167
37860,inventory,2025,3492.3333
37860,inventory,2026,3216.4286
37860,inventory,2026-07,3403.0
37900,inventory,2018,3412.7
37900,inventory,2019,2977.3333
37900,inventory,2020,2406.6667
37900,inventory,2021,1650.4167
37900,inventory,2022,1251.4167
37900,inventory,2023,970.25
37900,inventory,2024,970.5833
37900,inventory,2025,1023.5
37900,inventory,2026,999.7143
37900,inventory,2026-07,1101.0
37940,inventory,2018,118.4
37940,inventory,2019,109.6667
37940,inventory,2020,95.5
37940,inventory,2021,68.5833
37940,inventory,2022,75.6667
37940,inventory,2023,70.0
37940,inventory,2024,80.0
37940,inventory,2025,94.75
37940,inventory,2026,98.4286
37940,inventory,2026-07,107.0
37980,inventory,2018,27607.0
37980,inventory,2019,24922.75
37980,inventory,2020,18494.3333
37980,inventory,2021,16571.4167
37980,inventory,2022,14710.75
37980,inventory,2023,12624.0833
37980,inventory,2024,13086.5
37980,inventory,2025,14251.5
37980,inventory,2026,14145.0
37980,inventory,2026-07,16933.0
38060,inventory,2018,26425.1
38060,inventory,2019,24487.25
38060,inventory,2020,19678.5833
38060,inventory,2021,16789.6667
38060,inventory,2022,19679.3333
38060,inventory,2023,17642.0
38060,inventory,2024,18825.4167
38060,inventory,2025,23993.5
38060,inventory,2026,25080.0
38060,inventory,2026-07,24725.0
38100,inventory,2018,432.7
38100,inventory,2019,399.1667
38100,inventory,2020,310.1667
38100,inventory,2021,215.6667
38100,inventory,2022,189.9167
38100,inventory,2023,177.3333
38100,inventory,2024,201.9167
38100,inventory,2025,237.4167
38100,inventory,2026,242.2857
38100,inventory,2026-07,264.0
38180,inventory,2018,150.0
38180,inventory,2019,144.6667
38180,inventory,2020,97.5833
38180,inventory,2021,50.9167
38180,inventory,2022,40.25
38180,inventory,2023,47.5
38180,inventory,2024,54.6667
38180,inventory,2025,65.75
38180,inventory,2026,79.8571
38180,inventory,2026-07,98.0
38220,inventory,2018,243.1
38220,inventory,2019,259.0
38220,inventory,2020,216.3333
38220,inventory,2021,266.0
38220,inventory,2022,323.8333
38220,inventory,2023,344.0
38220,inventory,2024,295.5
38220,inventory,2025,325.1667
38220,inventory,2026,359.1429
38220,inventory,2026-07,383.0
38240,inventory,2018,1021.7
38240,inventory,2019,829.8333
38240,inventory,2020,627.25
38240,inventory,2021,472.9167
38240,inventory,2022,449.0833
38240,inventory,2023,402.8333
38240,inventory,2024,443.1667
38240,inventory,2025,555.5
38240,inventory,2026,639.7143
38240,inventory,2026-07,749.0
38260,inventory,2018,276.0
38260,inventory,2019,226.0833
38260,inventory,2020,162.1667
38260,inventory,2021,107.5
38260,inventory,2022,103.9167
38260,inventory,2023,99.6667
38260,inventory,2024,115.9167
38260,inventory,2025,166.6667
38260,inventory,2026,150.5714
38260,inventory,2026-07,136.0
38300,inventory,2018,11650.5
38300,inventory,2019,10132.3333
38300,inventory,2020,8102.0
38300,inventory,2021,6611.25
38300,inventory,2022,6281.8333
38300,inventory,2023,5870.8333
38300,inventory,2024,6079.6667
38300,inventory,2025,6701.5
38300,inventory,2026,6780.2857
38300,inventory,2026-07,7998.0
38340,inventory,2018,1155.6
38340,inventory,2019,1153.8333
38340,inventory,2020,866.0
38340,inventory,2021,548.25
38340,inventory,2022,437.25
38340,inventory,2023,426.9167
38340,inventory,2024,501.5
38340,inventory,2025,590.4167
38340,inventory,2026,543.8571
38340,inventory,2026-07,684.0
38380,inventory,2018,127.4
38380,inventory,2019,123.0833
38380,inventory,2020,90.0
38380,inventory,2021,70.0833
38380,inventory,2022,73.25
38380,inventory,2023,95.5
38380,inventory,2024,111.1667
38380,inventory,2025,136.5
38380,inventory,2026,127.4286
38380,inventory,2026-07,133.0
38420,inventory,2018,249.2
38420,inventory,2019,241.25
38420,inventory,2020,206.0833
38420,inventory,2021,234.0833
38420,inventory,2022,229.8333
38420,inventory,2023,165.4167
38420,inventory,2024,126.1667
38420,inventory,2025,121.3333
38420,inventory,2026,106.0
38420,inventory,2026-07,117.0
38460,inventory,2018,339.0
38460,inventory,2019,312.6667
38460,inventory,2020,247.3333
38460,inventory,2021,324.6667
38460,inventory,2022,350.4167
38460,inventory,2023,284.1667
38460,inventory,2024,182.75
38460,inventory,2025,180.8333
38460,inventory,2026,179.1429
38460,inventory,2026-07,227.0
38500,inventory,2018,246.2
38500,inventory,2019,243.5833
38500,inventory,2020,181.5833
38500,inventory,2021,111.8333
38500,inventory,2022,109.0
38500,inventory,2023,112.9167
38500,inventory,2024,123.1667
38500,inventory,2025,126.6667
38500,inventory,2026,116.0
38500,inventory,2026-07,133.0
38540,inventory,2018,264.1
38540,inventory,2019,242.0
38540,inventory,2020,223.8333
38540,inventory,2021,202.0
38540,inventory,2022,298.5833
38540,inventory,2023,305.8333
38540,inventory,2024,369.1667
38540,inventory,2025,411.3333
38540,inventory,2026,420.5714
38540,inventory,2026-07,487.0
38620,inventory,2018,283.3
38620,inventory,2019,270.0
38620,inventory,2020,217.4167
38620,inventory,2021,150.9167
38620,inventory,2022,142.8333
38620,inventory,2023,148.5833
38620,inventory,2024,182.8333
38620,inventory,2025,176.3333
38620,inventory,2026,174.5714
38620,inventory,2026-07,175.0
38700,inventory,2018,247.5
38700,inventory,2019,220.9167
38700,inventory,2020,172.8333
38700,inventory,2021,121.6667
38700,inventory,2022,91.5833
38700,inventory,2023,85.1667
38700,inventory,2024,74.0
38700,inventory,2025,80.5833
38700,inventory,2026,79.1429
38700,inventory,2026-07,99.0
38740,inventory,2018,371.8
38740,inventory,2019,349.5833
38740,inventory,2020,255.0
38740,inventory,2021,283.0
38740,inventory,2022,302.75
38740,inventory,2023,280.3333
38740,inventory,2024,277.5
38740,inventory,2025,268.8333
38740,inventory,2026,289.0
38740,inventory,2026-07,302.0
38820,inventory,2018,450.6
38820,inventory,2019,425.5
38820,inventory,2020,295.9167
38820,inventory,2021,296.0833
38820,inventory,2022,335.9167
38820,inventory,2023,288.4167
38820,inventory,2024,264.9167
38820,inventory,2025,327.5
38820,inventory,2026,318.1429
38820,inventory,2026-07,424.0
38860,inventory,2018,3403.6
38860,inventory,2019,3323.5833
38860,inventory,2020,2541.6667
38860,inventory,2021,1734.25
38860,inventory,2022,1455.0833
38860,inventory,2023,1352.0
38860,inventory,2024,1549.8333
38860,inventory,2025,1799.5
38860,inventory,2026,1638.7143
38860,inventory,2026-07,2249.0
38900,inventory,2018,10535.9
38900,inventory,2019,9522.6667
38900,inventory,2020,7466.0
38900,inventory,2021,6646.75
38900,inventory,2022,6883.9167
38900,inventory,2023,6199.3333
38900,inventory,2024,6896.9167
38900,inventory,2025,8155.25
38900,inventory,2026,7964.7143
38900,inventory,2026-07,9928.0
38920,inventory,2018,179.7
38920,inventory,2019,175.6667
38920,inventory,2020,134.9167
38920,inventory,2021,112.4167
38920,inventory,2022,129.1667
38920,inventory,2023,161.0
38920,inventory,2024,177.0
38920,inventory,2025,221.5833
38920,inventory,2026,234.0
38920,inventory,2026-07,245.0
38940,inventory,2018,4527.1
38940,inventory,2019,4762.8333
38940,inventory,2020,4196.0
38940,inventory,2021,2582.0833
38940,inventory,2022,2569.1667
38940,inventory,2023,3356.4167
38940,inventory,2024,4618.0833
38940,inventory,2025,5531.9167
38940,inventory,2026,5199.1429
38940,inventory,2026-07,4950.0
39020,inventory,2018,403.5
39020,inventory,2019,356.4167
39020,inventory,2020,274.25
39020,inventory,2021,231.6667
39020,inventory,2022,258.8333
39020,inventory,2023,191.5833
39020,inventory,2024,161.8333
39020,inventory,2025,173.8333
39020,inventory,2026,163.1429
39020,inventory,2026-07,166.0
39060,inventory,2018,656.3
39060,inventory,2019,558.0833
39060,inventory,2020,387.0833
39060,inventory,2021,316.9167
39060,inventory,2022,372.8333
39060,inventory,2023,341.4167
39060,inventory,2024,378.3333
39060,inventory,2025,431.25
39060,inventory,2026,421.0
39060,inventory,2026-07,487.0
39150,inventory,2018,2011.2
39150,inventory,2019,2021.3333
39150,inventory,2020,1601.5
39150,inventory,2021,1083.0
39150,inventory,2022,1283.4167
39150,inventory,2023,1384.25
39150,inventory,2024,1562.75
39150,inventory,2025,1867.25
39150,inventory,2026,1844.4286
39150,inventory,2026-07,2018.0
39220,inventory,2018,146.6
39220,inventory,2019,123.4167
39220,inventory,2020,84.5
39220,inventory,2021,93.3333
39220,inventory,2022,91.1667
39220,inventory,2023,100.3333
39220,inventory,2024,103.5
39220,inventory,2025,117.1667
39220,inventory,2026,122.7143
39220,inventory,2026-07,133.0
39300,inventory,2018,7062.9
39300,inventory,2019,6699.75
39300,inventory,2020,5076.6667
39300,inventory,2021,3441.75
39300,inventory,2022,2951.8333
39300,inventory,2023,2351.4167
39300,inventory,2024,2578.75
39300,inventory,2025,2960.9167
39300,inventory,2026,2762.5714
39300,inventory,2026-07,3562.0
39340,inventory,2018,1921.2
39340,inventory,2019,2216.9167
39340,inventory,2020,1611.75
39340,inventory,2021,1429.0
39340,inventory,2022,1974.0833
39340,inventory,2023,1866.0833
39340,inventory,2024,1991.0
39340,inventory,2025,2611.0
39340,inventory,2026,2593.1429
39340,inventory,2026-07,3032.0
39380,inventory,2018,782.6
39380,inventory,2019,724.6667
39380,inventory,2020,699.0
39380,inventory,2021,609.3333
39380,inventory,2022,754.5833
39380,inventory,2023,851.1667
39380,inventory,2024,956.3333
39380,inventory,2025,1135.5833
39380,inventory,2026,1084.0
39380,inventory,2026-07,1129.0
39420,inventory,2018,155.3
39420,inventory,2019,151.9167
39420,inventory,2020,136.0
39420,inventory,2021,95.25
39420,inventory,2022,102.9167
39420,inventory,2023,104.1667
39420,inventory,2024,139.5
39420,inventory,2025,143.8333
39420,inventory,2026,159.4286
39420,inventory,2026-07,185.0
39460,inventory,2018,2526.8
39460,inventory,2019,2556.5833
39460,inventory,2020,2124.8333
39460,inventory,2021,1573.1667
39460,inventory,2022,1974.4167
39460,inventory,2023,2673.25
39460,inventory,2024,3823.0
39460,inventory,2025,4351.5833
39460,inventory,2026,3793.1429
39460,inventory,2026-07,3292.0
39500,inventory,2018,368.1
39500,inventory,2019,373.8333
39500,inventory,2020,338.3333
39500,inventory,2021,220.8333
39500,inventory,2022,147.1667
