cbsa_code,metric,period,value
42660,permits_single_family,2015,8646
42660,permits_single_family,2016,9425
42660,permits_single_family,2017,9997
42660,permits_single_family,2018,9134
42660,permits_single_family,2019,8737
42660,permits_single_family,2020,8860
42660,permits_single_family,2021,8828
42660,permits_single_family,2022,7029
42660,permits_single_family,2023,6296
42660,permits_single_family,2024,6489
42660,permits_single_family,2025,6136
42660,permits_units,2014,21953
42660,permits_units,2015,25008
42660,permits_units,2016,25489
42660,permits_units,2017,27334
42660,permits_units,2018,28186
42660,permits_units,2019,26599
42660,permits_units,2020,23039
42660,permits_units,2021,30743
42660,permits_units,2022,26661
42660,permits_units,2023,17223
42660,permits_units,2024,17920
42660,permits_units,2025,15659
42680,permits_multifamily,2014,0
42680,permits_multifamily,2015,24
42680,permits_multifamily,2016,39
42680,permits_multifamily,2017,0
42680,permits_multifamily,2018,42
42680,permits_multifamily,2019,0
42680,permits_multifamily,2020,0
42680,permits_multifamily,2021,0
42680,permits_multifamily,2022,0
42680,permits_multifamily,2023,380
42680,permits_multifamily,2024,276
42680,permits_multifamily,2025,72
42680,permits_single_family,2014,707
42680,permits_single_family,2015,849
42680,permits_single_family,2016,970
42680,permits_single_family,2017,1112
42680,permits_single_family,2018,1312
42680,permits_single_family,2019,1362
42680,permits_single_family,2020,1157
42680,permits_single_family,2021,1569
42680,permits_single_family,2022,1141
42680,permits_single_family,2023,1215
42680,permits_single_family,2024,279
42680,permits_single_family,2025,178
42680,permits_units,2014,707
42680,permits_units,2015,873
42680,permits_units,2016,1018
42680,permits_units,2017,1121
42680,permits_units,2018,1372
42680,permits_units,2019,1459
42680,permits_units,2020,1162
42680,permits_units,2021,1592
42680,permits_units,2022,1183
42680,permits_units,2023,1656
42680,permits_units,2024,557
42680,permits_units,2025,252
42700,permits_multifamily,2014,0
42700,permits_multifamily,2015,0
42700,permits_multifamily,2016,0
42700,permits_multifamily,2017,0
42700,permits_multifamily,2018,0
42700,permits_multifamily,2019,0
42700,permits_multifamily,2020,0
42700,permits_multifamily,2021,0
42700,permits_multifamily,2022,0
42700,permits_multifamily,2023,52
42700,permits_multifamily,2024,80
42700,permits_multifamily,2025,0
42700,permits_single_family,2014,92
42700,permits_single_family,2015,156
42700,permits_single_family,2016,122
42700,permits_single_family,2017,175
42700,permits_single_family,2018,211
42700,permits_single_family,2019,233
42700,permits_single_family,2020,374
42700,permits_single_family,2021,576
42700,permits_single_family,2022,641
42700,permits_single_family,2023,626
42700,permits_single_family,2024,846
42700,permits_single_family,2025,706
42700,permits_units,2014,92
42700,permits_units,2015,162
42700,permits_units,2016,128
42700,permits_units,2017,181
42700,permits_units,2018,271
42700,permits_units,2019,253
42700,permits_units,2020,384
42700,permits_units,2021,644
42700,permits_units,2022,663
42700,permits_units,2023,712
42700,permits_units,2024,980
42700,permits_units,2025,768
42740,permits_multifamily,2024,46
42740,permits_multifamily,2025,57
42740,permits_single_family,2024,24
42740,permits_single_family,2025,29
42740,permits_units,2024,99
42740,permits_units,2025,117
42780,permits_multifamily,2024,0
42780,permits_multifamily,2025,0
42780,permits_single_family,2024,48
42780,permits_single_family,2025,67
42780,permits_units,2024,48
42780,permits_units,2025,69
42820,permits_multifamily,2024,0
42820,permits_multifamily,2025,0
42820,permits_single_family,2024,6
42820,permits_single_family,2025,5
42820,permits_units,2024,6
42820,permits_units,2025,5
42860,permits_multifamily,2024,40
42860,permits_multifamily,2025,20
42860,permits_single_family,2024,608
42860,permits_single_family,2025,733
42860,permits_units,2024,648
42860,permits_units,2025,753
42900,permits_multifamily,2024,0
42900,permits_multifamily,2025,0
42900,permits_single_family,2024,48
42900,permits_single_family,2025,54
42900,permits_units,2024,48
42900,permits_units,2025,58
42940,permits_multifamily,2024,492
42940,permits_multifamily,2025,77
42940,permits_single_family,2024,882
42940,permits_single_family,2025,1011
42940,permits_units,2024,1441
42940,permits_units,2025,1139
42980,permits_multifamily,2024,0
42980,permits_multifamily,2025,0
42980,permits_single_family,2024,154
42980,permits_single_family,2025,95
42980,permits_units,2024,154
42980,permits_units,2025,114
43020,permits_multifamily,2024,0
43020,permits_multifamily,2025,0
43020,permits_single_family,2024,88
43020,permits_single_family,2025,121
43020,permits_units,2024,94
43020,permits_units,2025,123
43060,permits_multifamily,2024,16
43060,permits_multifamily,2025,34
43060,permits_single_family,2024,125
43060,permits_single_family,2025,121
43060,permits_units,2024,179
43060,permits_units,2025,194
43100,permits_multifamily,2014,20
43100,permits_multifamily,2015,18
43100,permits_multifamily,2016,132
43100,permits_multifamily,2017,208
43100,permits_multifamily,2018,8
43100,permits_multifamily,2019,41
43100,permits_multifamily,2020,160
43100,permits_multifamily,2021,80
43100,permits_multifamily,2022,0
43100,permits_multifamily,2023,351
43100,permits_multifamily,2024,44
43100,permits_multifamily,2025,189
43100,permits_single_family,2014,87
43100,permits_single_family,2015,101
43100,permits_single_family,2016,164
43100,permits_single_family,2017,154
43100,permits_single_family,2018,177
43100,permits_single_family,2019,127
43100,permits_single_family,2020,145
43100,permits_single_family,2021,166
43100,permits_single_family,2022,118
43100,permits_single_family,2023,191
43100,permits_single_family,2024,232
43100,permits_single_family,2025,163
43100,permits_units,2014,111
43100,permits_units,2015,123
43100,permits_units,2016,307
43100,permits_units,2017,390
43100,permits_units,2018,191
43100,permits_units,2019,186
43100,permits_units,2020,365
43100,permits_units,2021,268
43100,permits_units,2022,146
43100,permits_units,2023,560
43100,permits_units,2024,292
43100,permits_units,2025,364
43140,permits_multifamily,2024,48
43140,permits_multifamily,2025,102
43140,permits_single_family,2024,403
43140,permits_single_family,2025,396
43140,permits_units,2024,513
43140,permits_units,2025,555
43180,permits_multifamily,2024,6
43180,permits_multifamily,2025,0
43180,permits_single_family,2024,623
43180,permits_single_family,2025,376
43180,permits_units,2024,631
43180,permits_units,2025,378
43220,permits_multifamily,2024,0
43220,permits_multifamily,2025,0
43220,permits_single_family,2024,299
43220,permits_single_family,2025,200
43220,permits_units,2024,299
43220,permits_units,2025,204
43260,permits_multifamily,2024,92
43260,permits_multifamily,2025,104
43260,permits_single_family,2024,193
43260,permits_single_family,2025,293
43260,permits_units,2024,323
43260,permits_units,2025,423
43300,permits_multifamily,2014,64
43300,permits_multifamily,2015,6
43300,permits_multifamily,2016,270
43300,permits_multifamily,2017,171
43300,permits_multifamily,2018,164
43300,permits_multifamily,2019,309
43300,permits_multifamily,2020,313
43300,permits_multifamily,2021,96
43300,permits_multifamily,2022,588
43300,permits_multifamily,2023,1259
43300,permits_multifamily,2024,750
43300,permits_multifamily,2025,696
43300,permits_single_family,2014,203
43300,permits_single_family,2015,322
43300,permits_single_family,2016,374
43300,permits_single_family,2017,666
43300,permits_single_family,2018,531
43300,permits_single_family,2019,634
43300,permits_single_family,2020,798
43300,permits_single_family,2021,932
43300,permits_single_family,2022,1498
43300,permits_single_family,2023,1162
43300,permits_single_family,2024,1368
43300,permits_single_family,2025,1175
43300,permits_units,2014,271
43300,permits_units,2015,340
43300,permits_units,2016,730
43300,permits_units,2017,843
43300,permits_units,2018,757
43300,permits_units,2019,998
43300,permits_units,2020,1181
43300,permits_units,2021,1048
43300,permits_units,2022,2220
43300,permits_units,2023,2447
43300,permits_units,2024,2142
43300,permits_units,2025,1881
43320,permits_multifamily,2024,11
43320,permits_multifamily,2025,0
43320,permits_single_family,2024,451
43320,permits_single_family,2025,417
43320,permits_units,2024,487
43320,permits_units,2025,441
43340,permits_multifamily,2014,471
43340,permits_multifamily,2015,84
43340,permits_multifamily,2016,202
43340,permits_multifamily,2017,0
43340,permits_multifamily,2018,0
43340,permits_multifamily,2019,0
43340,permits_multifamily,2020,0
43340,permits_multifamily,2021,0
43340,permits_multifamily,2022,0
43340,permits_multifamily,2023,7
43340,permits_multifamily,2024,0
43340,permits_multifamily,2025,82
43340,permits_single_family,2014,1242
43340,permits_single_family,2015,1023
43340,permits_single_family,2016,984
43340,permits_single_family,2017,1125
43340,permits_single_family,2018,1219
43340,permits_single_family,2019,1040
43340,permits_single_family,2020,1000
43340,permits_single_family,2021,1136
43340,permits_single_family,2022,915
43340,permits_single_family,2023,965
43340,permits_single_family,2024,1118
43340,permits_single_family,2025,939
43340,permits_units,2014,1719
43340,permits_units,2015,1107
43340,permits_units,2016,1186
43340,permits_units,2017,1125
43340,permits_units,2018,1219
43340,permits_units,2019,1040
43340,permits_units,2020,1000
43340,permits_units,2021,1136
43340,permits_units,2022,915
43340,permits_units,2023,983
43340,permits_units,2024,1118
43340,permits_units,2025,1029
43380,permits_multifamily,2024,450
43380,permits_multifamily,2025,192
43380,permits_single_family,2024,113
43380,permits_single_family,2025,87
43380,permits_units,2024,563
43380,permits_units,2025,307
43420,permits_multifamily,2014,82
43420,permits_multifamily,2015,76
43420,permits_multifamily,2016,0
43420,permits_multifamily,2017,8
43420,permits_multifamily,2018,15
43420,permits_multifamily,2019,5
43420,permits_multifamily,2020,0
43420,permits_multifamily,2021,0
43420,permits_multifamily,2022,8
43420,permits_multifamily,2023,0
43420,permits_multifamily,2024,6
43420,permits_multifamily,2025,14
43420,permits_single_family,2014,179
43420,permits_single_family,2015,139
43420,permits_single_family,2016,149
43420,permits_single_family,2017,192
43420,permits_single_family,2018,212
43420,permits_single_family,2019,249
43420,permits_single_family,2020,333
43420,permits_single_family,2021,422
43420,permits_single_family,2022,508
43420,permits_single_family,2023,486
43420,permits_single_family,2024,435
43420,permits_single_family,2025,433
43420,permits_units,2014,261
43420,permits_units,2015,215
43420,permits_units,2016,149
43420,permits_units,2017,202
43420,permits_units,2018,227
43420,permits_units,2019,254
43420,permits_units,2020,337
43420,permits_units,2021,434
43420,permits_units,2022,529
43420,permits_units,2023,486
43420,permits_units,2024,441
43420,permits_units,2025,463
43460,permits_multifamily,2024,32
43460,permits_multifamily,2025,0
43460,permits_single_family,2024,88
43460,permits_single_family,2025,73
43460,permits_units,2024,128
43460,permits_units,2025,79
43580,permits_multifamily,2014,79
43580,permits_multifamily,2015,139
43580,permits_multifamily,2016,127
43580,permits_multifamily,2017,84
43580,permits_multifamily,2018,113
43580,permits_multifamily,2019,271
43580,permits_multifamily,2020,400
43580,permits_multifamily,2021,84
43580,permits_multifamily,2022,129
43580,permits_multifamily,2023,104
43580,permits_multifamily,2024,98
43580,permits_multifamily,2025,316
43580,permits_single_family,2014,301
43580,permits_single_family,2015,349
43580,permits_single_family,2016,391
43580,permits_single_family,2017,383
43580,permits_single_family,2018,327
43580,permits_single_family,2019,286
43580,permits_single_family,2020,340
43580,permits_single_family,2021,326
43580,permits_single_family,2022,282
43580,permits_single_family,2023,220
43580,permits_single_family,2024,148
43580,permits_single_family,2025,218
43580,permits_units,2014,408
43580,permits_units,2015,510
43580,permits_units,2016,534
43580,permits_units,2017,473
43580,permits_units,2018,468
43580,permits_units,2019,579
43580,permits_units,2020,779
43580,permits_units,2021,457
43580,permits_units,2022,449
43580,permits_units,2023,365
43580,permits_units,2024,252
43580,permits_units,2025,559
43620,permits_multifamily,2014,1057
43620,permits_multifamily,2015,670
43620,permits_multifamily,2016,1589
43620,permits_multifamily,2017,1292
43620,permits_multifamily,2018,938
43620,permits_multifamily,2019,705
43620,permits_multifamily,2020,1834
43620,permits_multifamily,2021,1890
43620,permits_multifamily,2022,3670
43620,permits_multifamily,2023,2090
43620,permits_multifamily,2024,1426
43620,permits_multifamily,2025,1026
43620,permits_single_family,2014,1134
43620,permits_single_family,2015,1069
43620,permits_single_family,2016,1431
43620,permits_single_family,2017,1533
43620,permits_single_family,2018,1380
43620,permits_single_family,2019,1376
43620,permits_single_family,2020,1597
43620,permits_single_family,2021,1893
43620,permits_single_family,2022,1626
43620,permits_single_family,2023,1155
43620,permits_single_family,2024,1270
43620,permits_single_family,2025,1225
43620,permits_units,2014,2330
43620,permits_units,2015,1926
43620,permits_units,2016,3084
43620,permits_units,2017,2914
43620,permits_units,2018,2388
43620,permits_units,2019,2119
43620,permits_units,2020,3550
43620,permits_units,2021,3986
43620,permits_units,2022,5554
43620,permits_units,2023,3439
