cbsa_code,metric,period,value
10660,pop_estimate,2014,30742
10660,pop_estimate,2015,30522
10660,pop_estimate,2016,30449
10660,pop_estimate,2017,30582
10660,pop_estimate,2018,30480
10660,pop_estimate,2019,30281
10660,pop_estimate,2020,30899
10660,pop_estimate,2021,30815
10660,pop_estimate,2022,30696
10660,pop_estimate,2023,30469
10660,pop_estimate,2024,30430
10660,pop_estimate,2025,30440
10700,domestic_migration,2011,319
10700,domestic_migration,2012,-2
10700,domestic_migration,2013,-104
10700,domestic_migration,2014,-305
10700,domestic_migration,2015,19
10700,domestic_migration,2016,205
10700,domestic_migration,2017,229
10700,domestic_migration,2018,229
10700,domestic_migration,2019,303
10700,domestic_migration,2021,499
10700,domestic_migration,2022,914
10700,domestic_migration,2023,843
10700,domestic_migration,2024,401
10700,domestic_migration,2025,223
10700,domestic_migration_rate,2011,3.397
10700,domestic_migration_rate,2012,-0.021
10700,domestic_migration_rate,2013,-1.102
10700,domestic_migration_rate,2014,-3.236
10700,domestic_migration_rate,2015,0.201
10700,domestic_migration_rate,2016,2.155
10700,domestic_migration_rate,2017,2.396
10700,domestic_migration_rate,2018,2.381
10700,domestic_migration_rate,2019,3.131
10700,domestic_migration_rate,2021,5.078
10700,domestic_migration_rate,2022,9.169
10700,domestic_migration_rate,2023,8.321
10700,domestic_migration_rate,2024,3.899
10700,domestic_migration_rate,2025,2.154
10700,natural_change,2011,294
10700,natural_change,2012,238
10700,natural_change,2013,106
10700,natural_change,2014,204
10700,natural_change,2015,261
10700,natural_change,2016,217
10700,natural_change,2017,180
10700,natural_change,2018,306
10700,natural_change,2019,240
10700,natural_change,2021,-53
10700,natural_change,2022,109
10700,natural_change,2023,235
10700,natural_change,2024,180
10700,natural_change,2025,177
10700,net_migration,2011,482
10700,net_migration,2012,150
10700,net_migration,2013,5
10700,net_migration,2014,-289
10700,net_migration,2015,80
10700,net_migration,2016,317
10700,net_migration,2017,287
10700,net_migration,2018,294
10700,net_migration,2019,368
10700,net_migration,2021,545
10700,net_migration,2022,1313
10700,net_migration,2023,1386
10700,net_migration,2024,1375
10700,net_migration,2025,490
10700,pop_estimate,2010,93122
10700,pop_estimate,2011,93895
10700,pop_estimate,2012,94260
10700,pop_estimate,2013,94356
10700,pop_estimate,2014,94257
10700,pop_estimate,2015,94585
10700,pop_estimate,2016,95113
10700,pop_estimate,2017,95572
10700,pop_estimate,2018,96170
10700,pop_estimate,2019,96774
10700,pop_estimate,2020,97696
10700,pop_estimate,2021,98262
10700,pop_estimate,2022,99681
10700,pop_estimate,2023,101307
10700,pop_estimate,2024,102860
10700,pop_estimate,2025,103537
10740,domestic_migration,2011,2178
10740,domestic_migration,2012,-1928
10740,domestic_migration,2013,-3026
10740,domestic_migration,2014,-4472
10740,domestic_migration,2015,-2875
10740,domestic_migration,2016,-455
10740,domestic_migration,2017,155
10740,domestic_migration,2018,273
10740,domestic_migration,2019,788
10740,domestic_migration,2021,1625
10740,domestic_migration,2022,-132
10740,domestic_migration,2023,174
10740,domestic_migration,2024,-1513
10740,domestic_migration,2025,287
10740,domestic_migration_rate,2011,2.425
10740,domestic_migration_rate,2012,-2.138
10740,domestic_migration_rate,2013,-3.344
10740,domestic_migration_rate,2014,-4.944
10740,domestic_migration_rate,2015,-3.173
10740,domestic_migration_rate,2016,-0.5
10740,domestic_migration_rate,2017,0.17
10740,domestic_migration_rate,2018,0.298
10740,domestic_migration_rate,2019,0.858
10740,domestic_migration_rate,2021,1.767
10740,domestic_migration_rate,2022,-0.144
10740,domestic_migration_rate,2023,0.189
10740,domestic_migration_rate,2024,-1.636
10740,domestic_migration_rate,2025,0.31
10740,natural_change,2011,4459
10740,natural_change,2012,4410
10740,natural_change,2013,3900
10740,natural_change,2014,3447
10740,natural_change,2015,3052
10740,natural_change,2016,2635
10740,natural_change,2017,2124
10740,natural_change,2018,1648
10740,natural_change,2019,1577
10740,natural_change,2021,-1260
10740,natural_change,2022,-1842
10740,natural_change,2023,-533
10740,natural_change,2024,-869
10740,natural_change,2025,-895
10740,net_migration,2011,4009
10740,net_migration,2012,-335
10740,net_migration,2013,-823
10740,net_migration,2014,-3786
10740,net_migration,2015,-1516
10740,net_migration,2016,616
10740,net_migration,2017,991
10740,net_migration,2018,1023
10740,net_migration,2019,1541
10740,net_migration,2021,2677
10740,net_migration,2022,2167
10740,net_migration,2023,3546
10740,net_migration,2024,2977
10740,net_migration,2025,1569
10740,pop_estimate,2010,889558
10740,pop_estimate,2011,898016
10740,pop_estimate,2012,901939
10740,pop_estimate,2013,904953
10740,pop_estimate,2014,904538
10740,pop_estimate,2015,906026
10740,pop_estimate,2016,909237
10740,pop_estimate,2017,912311
10740,pop_estimate,2018,914947
10740,pop_estimate,2019,918018
10740,pop_estimate,2020,917692
10740,pop_estimate,2021,919732
10740,pop_estimate,2022,919656
10740,pop_estimate,2023,922544
10740,pop_estimate,2024,924628
10740,pop_estimate,2025,925279
10760,domestic_migration,2011,-268
10760,domestic_migration,2012,-443
10760,domestic_migration,2013,13
10760,domestic_migration,2014,-273
10760,domestic_migration,2015,-334
10760,domestic_migration,2016,-16
10760,domestic_migration,2017,181
10760,domestic_migration,2018,-28
10760,domestic_migration,2019,24
10760,domestic_migration,2021,90
10760,domestic_migration,2022,100
10760,domestic_migration,2023,-3
10760,domestic_migration,2024,202
10760,domestic_migration,2025,226
10760,domestic_migration_rate,2011,-5.067
10760,domestic_migration_rate,2012,-8.455
10760,domestic_migration_rate,2013,0.249
10760,domestic_migration_rate,2014,-5.258
10760,domestic_migration_rate,2015,-6.481
10760,domestic_migration_rate,2016,-0.311
10760,domestic_migration_rate,2017,3.526
10760,domestic_migration_rate,2018,-0.547
10760,domestic_migration_rate,2019,0.47
10760,domestic_migration_rate,2021,2.19
10760,domestic_migration_rate,2022,2.443
10760,domestic_migration_rate,2023,-0.074
10760,domestic_migration_rate,2024,4.94
10760,domestic_migration_rate,2025,5.519
10760,natural_change,2011,-109
10760,natural_change,2012,-60
10760,natural_change,2013,-129
10760,natural_change,2014,-79
10760,natural_change,2015,-47
10760,natural_change,2016,-141
10760,natural_change,2017,-258
10760,natural_change,2018,-148
10760,natural_change,2019,-182
10760,natural_change,2021,-312
10760,natural_change,2022,-282
10760,natural_change,2023,-186
10760,natural_change,2024,-183
10760,natural_change,2025,-188
10760,net_migration,2011,-261
10760,net_migration,2012,-436
10760,net_migration,2013,21
10760,net_migration,2014,-279
10760,net_migration,2015,-330
10760,net_migration,2016,10
10760,net_migration,2017,194
10760,net_migration,2018,-11
10760,net_migration,2019,39
10760,net_migration,2021,94
10760,net_migration,2022,132
10760,net_migration,2023,60
10760,net_migration,2024,274
10760,net_migration,2025,248
10760,pop_estimate,2010,53256
10760,pop_estimate,2011,52888
10760,pop_estimate,2012,52394
10760,pop_estimate,2013,52282
10760,pop_estimate,2014,51921
10760,pop_estimate,2015,51539
10760,pop_estimate,2016,51405
10760,pop_estimate,2017,51337
10760,pop_estimate,2018,51178
10760,pop_estimate,2019,51030
10760,pop_estimate,2020,41292
10760,pop_estimate,2021,41101
10760,pop_estimate,2022,40939
10760,pop_estimate,2023,40804
10760,pop_estimate,2024,40892
10760,pop_estimate,2025,40953
10780,domestic_migration,2011,-365
10780,domestic_migration,2012,-507
10780,domestic_migration,2013,-192
10780,domestic_migration,2014,-727
10780,domestic_migration,2015,-938
10780,domestic_migration,2016,-501
10780,domestic_migration,2017,-964
10780,domestic_migration,2018,-945
10780,domestic_migration,2019,-991
10780,domestic_migration,2021,-643
10780,domestic_migration,2022,-1593
10780,domestic_migration,2023,-974
10780,domestic_migration,2024,-885
10780,domestic_migration,2025,-238
10780,domestic_migration_rate,2011,-2.364
10780,domestic_migration_rate,2012,-3.284
10780,domestic_migration_rate,2013,-1.242
10780,domestic_migration_rate,2014,-4.704
10780,domestic_migration_rate,2015,-6.088
10780,domestic_migration_rate,2016,-3.251
10780,domestic_migration_rate,2017,-6.278
10780,domestic_migration_rate,2018,-6.186
10780,domestic_migration_rate,2019,-6.518
10780,domestic_migration_rate,2021,-4.261
10780,domestic_migration_rate,2022,-10.687
10780,domestic_migration_rate,2023,-6.563
10780,domestic_migration_rate,2024,-5.978
10780,domestic_migration_rate,2025,-1.609
10780,natural_change,2011,560
10780,natural_change,2012,440
10780,natural_change,2013,281
10780,natural_change,2014,584
10780,natural_change,2015,427
10780,natural_change,2016,453
10780,natural_change,2017,369
10780,natural_change,2018,131
10780,natural_change,2019,250
10780,natural_change,2021,-381
10780,natural_change,2022,-419
10780,natural_change,2023,-66
10780,natural_change,2024,-130
10780,natural_change,2025,-190
10780,net_migration,2011,-249
10780,net_migration,2012,-427
10780,net_migration,2013,-38
10780,net_migration,2014,-638
10780,net_migration,2015,-896
10780,net_migration,2016,-408
10780,net_migration,2017,-941
10780,net_migration,2018,-921
10780,net_migration,2019,-976
10780,net_migration,2021,-593
10780,net_migration,2022,-1429
10780,net_migration,2023,-570
10780,net_migration,2024,-243
10780,net_migration,2025,96
10780,pop_estimate,2010,154096
10780,pop_estimate,2011,154402
10780,pop_estimate,2012,154400
10780,pop_estimate,2013,154623
10780,pop_estimate,2014,154558
10780,pop_estimate,2015,154082
10780,pop_estimate,2016,154124
10780,pop_estimate,2017,153549
10780,pop_estimate,2018,152762
10780,pop_estimate,2019,152037
10780,pop_estimate,2020,151805
10780,pop_estimate,2021,150904
10780,pop_estimate,2022,149065
10780,pop_estimate,2023,148419
10780,pop_estimate,2024,148043
10780,pop_estimate,2025,147952
10820,domestic_migration,2011,177
10820,domestic_migration,2012,83
10820,domestic_migration,2013,55
10820,domestic_migration,2014,185
10820,domestic_migration,2015,188
10820,domestic_migration,2016,381
10820,domestic_migration,2017,391
10820,domestic_migration,2018,401
10820,domestic_migration,2019,187
10820,domestic_migration,2021,295
10820,domestic_migration,2022,416
10820,domestic_migration,2023,272
10820,domestic_migration,2024,118
10820,domestic_migration,2025,231
10820,domestic_migration_rate,2011,4.892
10820,domestic_migration_rate,2012,2.287
10820,domestic_migration_rate,2013,1.513
10820,domestic_migration_rate,2014,5.058
10820,domestic_migration_rate,2015,5.11
10820,domestic_migration_rate,2016,10.255
10820,domestic_migration_rate,2017,10.421
10820,domestic_migration_rate,2018,10.564
10820,domestic_migration_rate,2019,4.903
10820,domestic_migration_rate,2021,7.504
10820,domestic_migration_rate,2022,10.489
10820,domestic_migration_rate,2023,6.822
10820,domestic_migration_rate,2024,2.953
10820,domestic_migration_rate,2025,5.758
10820,natural_change,2011,2
10820,natural_change,2012,21
10820,natural_change,2013,-4
10820,natural_change,2014,44
10820,natural_change,2015,28
10820,natural_change,2016,-18
10820,natural_change,2017,-26
10820,natural_change,2018,39
10820,natural_change,2019,-6
10820,natural_change,2021,-98
10820,natural_change,2022,-103
10820,natural_change,2023,-82
10820,natural_change,2024,-86
10820,natural_change,2025,-90
10820,net_migration,2011,190
10820,net_migration,2012,94
10820,net_migration,2013,67
10820,net_migration,2014,187
10820,net_migration,2015,190
10820,net_migration,2016,382
10820,net_migration,2017,393
10820,net_migration,2018,403
10820,net_migration,2019,189
10820,net_migration,2021,302
10820,net_migration,2022,462
10820,net_migration,2023,294
10820,net_migration,2024,169
10820,net_migration,2025,255
10820,pop_estimate,2010,35989
10820,pop_estimate,2011,36181
10820,pop_estimate,2012,36292
10820,pop_estimate,2013,36349
10820,pop_estimate,2014,36576
10820,pop_estimate,2015,36790
10820,pop_estimate,2016,37154
10820,pop_estimate,2017,37520
10820,pop_estimate,2018,37960
10820,pop_estimate,2019,38141
10820,pop_estimate,2020,39095
10820,pop_estimate,2021,39312
10820,pop_estimate,2022,39662
10820,pop_estimate,2023,39873
10820,pop_estimate,2024,39953
10820,pop_estimate,2025,40120
10860,domestic_migration,2011,65
10860,domestic_migration,2012,-93
10860,domestic_migration,2013,-262
10860,domestic_migration,2014,-650
10860,domestic_migration,2015,-541
10860,domestic_migration,2016,-589
10860,domestic_migration,2017,-696
10860,domestic_migration,2018,-470
10860,domestic_migration,2019,-432
10860,domestic_migration,2021,-12
10860,domestic_migration,2022,-172
10860,domestic_migration,2023,-158
10860,domestic_migration,2024,-238
10860,domestic_migration,2025,-235
10860,domestic_migration_rate,2011,1.226
10860,domestic_migration_rate,2012,-1.747
10860,domestic_migration_rate,2013,-4.919
10860,domestic_migration_rate,2014,-12.261
10860,domestic_migration_rate,2015,-10.235
10860,domestic_migration_rate,2016,-11.195
10860,domestic_migration_rate,2017,-13.336
10860,domestic_migration_rate,2018,-9.055
10860,domestic_migration_rate,2019,-8.366
10860,domestic_migration_rate,2021,-0.261
10860,domestic_migration_rate,2022,-3.765
10860,domestic_migration_rate,2023,-3.462
10860,domestic_migration_rate,2024,-5.227
10860,domestic_migration_rate,2025,-5.178
10860,natural_change,2011,330
10860,natural_change,2012,274
10860,natural_change,2013,265
10860,natural_change,2014,341
10860,natural_change,2015,309
10860,natural_change,2016,262
10860,natural_change,2017,211
10860,natural_change,2018,129
10860,natural_change,2019,121
10860,natural_change,2021,-116
10860,natural_change,2022,-96
10860,natural_change,2023,45
10860,natural_change,2024,49
10860,natural_change,2025,58
10860,net_migration,2011,73
10860,net_migration,2012,-72
10860,net_migration,2013,-236
10860,net_migration,2014,-597
10860,net_migration,2015,-468
10860,net_migration,2016,-511
10860,net_migration,2017,-636
10860,net_migration,2018,-418
10860,net_migration,2019,-386
10860,net_migration,2021,11
10860,net_migration,2022,-115
10860,net_migration,2023,-83
10860,net_migration,2024,-159
10860,net_migration,2025,-202
10860,pop_estimate,2010,52618
10860,pop_estimate,2011,53020
10860,pop_estimate,2012,53233
10860,pop_estimate,2013,53262
10860,pop_estimate,2014,53013
10860,pop_estimate,2015,52859
10860,pop_estimate,2016,52612
10860,pop_estimate,2017,52190
10860,pop_estimate,2018,51903
10860,pop_estimate,2019,51639
10860,pop_estimate,2020,45983
10860,pop_estimate,2021,45917
10860,pop_estimate,2022,45687
10860,pop_estimate,2023,45640
10860,pop_estimate,2024,45529
10860,pop_estimate,2025,45383
10900,domestic_migration,2011,76
10900,domestic_migration,2012,-1752
10900,domestic_migration,2013,-3263
10900,domestic_migration,2014,-767
10900,domestic_migration,2015,-840
10900,domestic_migration,2016,-706
10900,domestic_migration,2017,1522
10900,domestic_migration,2018,680
10900,domestic_migration,2019,-192
10900,domestic_migration,2021,8596
10900,domestic_migration,2022,-365
10900,domestic_migration,2023,1866
10900,domestic_migration,2024,804
10900,domestic_migration,2025,1275
10900,domestic_migration_rate,2011,0.092
10900,domestic_migration_rate,2012,-2.121
10900,domestic_migration_rate,2013,-3.952
10900,domestic_migration_rate,2014,-0.926
10900,domestic_migration_rate,2015,-1.012
10900,domestic_migration_rate,2016,-0.847
10900,domestic_migration_rate,2017,1.816
10900,domestic_migration_rate,2018,0.807
10900,domestic_migration_rate,2019,-0.227
10900,domestic_migration_rate,2021,9.878
10900,domestic_migration_rate,2022,-0.419
10900,domestic_migration_rate,2023,2.125
10900,domestic_migration_rate,2024,0.909
10900,domestic_migration_rate,2025,1.436
10900,natural_change,2011,732
10900,natural_change,2012,899
10900,natural_change,2013,359
